41561600809,5151
P,1561600839,5150
P,1561600868,5147
P,1561600897,5147
P,1561600926,5150
P,1561600956,5146
P,1561600985,5151
P,1561601015,5149
P,1561601045,5151
P,1561601074,5150
P,1561601103,5149
P,1561601132,5149
P,1561601162,5148
P,1561601191,5149
P,1561601220,5151
P,1561601250,5150
P,1561601279,5149
P,1561601309,5149
P,1561601338,5149
P,1561601368,5150
P,1561601397,5151
P,1561601426,5148
P,1561601456,5150
P,1561601485,5147
P,1561601514,5148
P,1561601543,5150
P,1561601573,5149
P,1561601603,5148
P,1561601632,5149
O,1561601639,145734,914
O,1561601640,145797,160
O,1561601640,145810,111
O,1561601641,145753,116
O,1561601642,145755,124
O,1561601642,145764,139
O,1561601643,145764,133
O,1561601643,145836,149
O,1561601644,145812,104
O,1561601644,145832,129
O,1561601645,145841,102
O,1561601646,145836,123
O,1561601646,145779,148
O,1561601647,145849,126
O,1561601647,145805,154
O,1561601648,145837,182
O,1561601648,145887,99
O,1561601649,145863,114
O,1561601650,145884,83
O,1561601650,145892,111
O,1561601651,145942,99
O,1561601651,146000,99
O,1561601652,145976,133
O,1561601652,145958,106
O,1561601653,145947,104
O,1561601654,145958,170
O,1561601654,145953,113
O,1561601655,145984,123
O,1561601655,146005,63
O,1561601656,146007,180
O,1561601656,146055,130
O,1561601657,146151,96
O,1561601658,146103,107
O,1561601658,146061,170
O,1561601659,146033,134
O,1561601659,146091,169
O,1561601660,146062,117
O,1561601660,146085,156
O,1561601661,146064,98
O,1561601662,145995,252
P,1561601662,5140
O,1561601662,146051,342
O,1561601662,146053,198
O,1561601662,146017,151
O,1561601663,146088,138
O,1561601663,146149,163
O,1561601664,146050,112
