827,410420,9357
X,1552194827,411424,7721
X,1552194828,412893,9436
X,1552194829,415076,9030
X,1552194829,418121,2100
X,1552194830,407816,27218
X,1552194830,402314,22483
X,1552194831,415406,13612
X,1552194831,418347,8200
X,1552194832,421552,4335
X,1552194833,422921,3533
X,1552194833,421966,6805
X,1552194834,422356,5076
X,1552194834,419901,26358
X,1552194835,413980,15859
X,1552194835,417810,3523
X,1552194836,415079,6837
X,1552194837,411815,7742
X,1552194837,410007,6459
X,1552194838,411011,6219
X,1552194838,404904,23632
X,1552194839,400049,13693
X,1552194839,412884,7210
X,1552194840,415282,9996
X,1552194841,418757,2004
X,1552194841,413579,7481
X,1552194841,415403,8916
X,1552194841,418953,1545
X,1552194842,419141,1190
X,1552194842,419493,842
X,1552194843,418769,1406
X,1552194844,418628,1218
X,1552194844,419001,1788
X,1552194845,417336,2966
X,1552194845,419286,1499
X,1552194846,418447,2711
X,1552194846,417367,5747
X,1552194847,416429,3759
X,1552194847,416952,2698
X,1552194848,419495,1939
P,1552194848,5073
X,1552194849,418265,1812
X,1552194849,418810,1082
X,1552194850,417710,1410
X,1552194850,419106,1956
X,1552194851,419326,959
X,1552194851,419869,1108
X,1552194852,419940,923
X,1552194853,419430,1194
X,1552194853,419247,1139
X,1552194854,419644,1162
X,1552194854,419605,1150
X,1552194855,418316,2064
X,1552194855,418927,1880
X,1552194856,418971,2746
X,1552194857,415207,2909
X,1552194857,417168,3470
X,1552194858,417488,1824
X,1552194858,419818,1379
X,1552194859,419450,931
X,1552194859,420646,1222
X,1552194860,420303,968
X,1552194861,419541,1674
X,1552194861,416824,3238
X,1552194862,416394,4268
X,1552194862,415544,1865
X,1552194863,415350,2494
X,1552194863,418741,1074
X,1552194864,420063,949
X,1552194865,420373,1551
X,1552194865,420704,2212
X,1552194866,420102,1297
X,1552194866,420241,1814
X,1552194867,416387,1755
X,1552194867,415254,4372
X,1552194868,416328,3543
X,1552194869,417140,1778
X,1552194869,419169,4093
X,1552194870,418843,1662
X,1552194870,419377,942
X,1552194871,419931,1555
X,1552194871,420160,422
X,1552194872,418337,3139
X,1552194873,418912,1552
X,1552194873,418155,3022
X,1552194874,420631,30493
X,1552194874,412232,6678
X,1552194875,414972,8944
X,1552194875,416667,12639
X,1552194876,416806,2296
X,1552194876,415425,4380
X,1552194877,417983,6169
X,1552194878,420035,1794
X,1552194878,419412,3184
P,1552194878,5074
X,1552194879,419297,3950
X,1552194879,420313,1479
X,1552194880,419961,919
X,1552194880,419059,1862
X,1552194881,420458,2150
X,1552194882,419950,1894
X,1552194882,421354,1633
X,1552194882,421670,485
X,1552194882,420875,2406
X,1552194883,419259,1468
X,1552194883,418658,2838
X,1552194884,419219,4547
X,1552194885,420127,2323
X,1552194885,420439,1350
X,1552194886,418279,2012
X,1552194886,415912,5318
X,1552194887,418523,2333
