3,146187,79
O,1554160464,146171,131
O,1554160465,146026,88
O,1554160465,146101,59
O,1554160466,146103,206
O,1554160466,146029,101
O,1554160467,146000,109
O,1554160467,146009,93
O,1554160468,145965,101
O,1554160468,145898,105
O,1554160469,145865,64
O,1554160470,145887,138
O,1554160470,145887,65
O,1554160471,145851,137
O,1554160471,145810,125
O,1554160472,145855,101
O,1554160472,145884,92
O,1554160473,145807,93
O,1554160474,145816,101
P,1554160474,4808
O,1554160474,145752,141
O,1554160475,145726,108
O,1554160475,145745,76
O,1554160476,145801,117
O,1554160476,145815,115
O,1554160477,145830,83
O,1554160478,145797,132
O,1554160478,145792,58
O,1554160479,145761,83
O,1554160479,145729,107
O,1554160480,145732,109
O,1554160480,145753,113
O,1554160481,145756,151
O,1554160482,145726,84
O,1554160482,145735,100
O,1554160483,145738,98
O,1554160483,145750,108
O,1554160483,145726,96
O,1554160483,145728,103
O,1554160484,145726,122
O,1554160485,145703,106
O,1554160485,145683,95
O,1554160486,145675,98
O,1554160486,145647,168
O,1554160487,145634,104
O,1554160487,145675,129
O,1554160488,145685,127
O,1554160489,145621,73
O,1554160489,145567,86
O,1554160490,145558,147
O,1554160490,145528,65
O,1554160491,145563,128
O,1554160491,145526,108
O,1554160492,145505,137
O,1554160493,145390,122
O,1554160493,145520,87
O,1554160494,145570,91
O,1554160494,145597,69
O,1554160495,145578,57
O,1554160495,145606,108
O,1554160496,145544,146
