7543423,377484,4160
X,1557543423,377746,1152
X,1557543424,377894,830
X,1557543425,377815,1257
X,1557543425,377793,700
X,1557543426,377807,1193
X,1557543426,377680,1097
X,1557543427,377570,2752
X,1557543427,377867,1937
X,1557543428,377977,5507
X,1557543429,377250,7583
X,1557543429,377422,14097
X,1557543430,377041,11255
X,1557543430,377169,5476
X,1557543431,376915,10627
X,1557543431,376720,14334
X,1557543432,377812,15503
X,1557543432,377393,10777
X,1557543432,377117,3381
X,1557543433,376602,16552
X,1557543433,377407,7806
X,1557543434,378178,5522
X,1557543434,378290,6140
X,1557543435,378368,14701
X,1557543435,378122,20543
X,1557543436,378669,12123
X,1557543437,375458,12395
X,1557543437,375310,5608
X,1557543438,376176,13104
X,1557543438,376645,1829
X,1557543439,374826,17189
X,1557543439,376402,16005
X,1557543440,374375,10524
X,1557543441,373206,10166
X,1557543441,371520,10320
X,1557543442,369448,10662
X,1557543442,364582,17568
X,1557543443,369556,13518
X,1557543443,374089,3765
X,1557543444,370897,4361
X,1557543445,371408,10350
X,1557543445,370878,14533
X,1557543446,374026,2245
X,1557543446,375979,4036
X,1557543447,375975,988
P,1557543447,5204
X,1557543447,376725,1534
X,1557543448,376534,4534
X,1557543449,376527,9407
X,1557543449,376112,2429
X,1557543450,376846,1568
X,1557543450,377129,6948
X,1557543451,377147,5738
X,1557543451,376757,7244
X,1557543452,376231,16515
X,1557543453,374780,19115
X,1557543453,373883,26426
X,1557543454,374307,24098
X,1557543454,374380,16325
X,1557543455,376040,12003
X,1557543455,376259,3418
X,1557543456,378224,10472
X,1557543457,375507,14946
X,1557543457,374584,9849
X,1557543458,374559,3411
X,1557543458,375015,10094
X,1557543459,376817,6098
X,1557543459,376395,2016
X,1557543460,377125,2263
X,1557543461,376741,3754
X,1557543461,374157,3669
X,1557543462,372007,7065
X,1557543462,371668,8291
X,1557543463,373399,3999
X,1557543463,373243,4983
X,1557543464,374966,1478
X,1557543464,376487,632
X,1557543465,376685,1618
X,1557543466,377177,699
X,1557543466,377049,1537
X,1557543467,377389,1265
X,1557543467,377439,745
X,1557543468,377343,1014
X,1557543468,377358,716
X,1557543469,377315,5897
X,1557543470,377223,4486
X,1557543470,376286,1765
X,1557543471,375363,1848
X,1557543471,376190,2881
X,1557543472,376984,1116
X,1557543472,377415,1783
X,1557543473,377261,1066
X,1557543473,376001,2928
X,1557543473,375720,3999
X,1557543474,375619,1315
X,1557543474,377300,2593
X,1557543475,377639,4393
X,1557543475,376464,1682
X,1557543476,374496,2431
P,1557543476,5209
X,1557543477,372748,8366
X,1557543477,371343,17370
X,1557543478,375799,11217
X,1557543478,376240,9313
X,1557543479,376273,9498
X,1557543479,375102,14541
X,1557543480,375813,20283
X,1557543481,377172,9448
X,1557543481,376114,14114
X,1557543482,376224,9552
X,1557543482,377174,8108
X,1557543483,375223,5518
X,1557543483,376275,9349
X,1557543484,376023,9639
X,1557543485,375971,8171
X,1557543485,375763,9070
X,1557543486,375078,11574
