,84892,361429,5541
X,1560384893,362163,12427
X,1560384893,362408,3138
X,1560384894,362382,1892
X,1560384894,362412,1104
X,1560384895,362433,1218
X,1560384895,362290,1874
X,1560384896,362299,868
X,1560384897,362335,996
X,1560384897,362461,1194
X,1560384898,362405,1439
X,1560384898,362600,846
X,1560384899,362435,1206
X,1560384899,362532,969
X,1560384900,362836,8311
X,1560384901,362127,4982
X,1560384901,363070,10799
X,1560384902,361506,11861
X,1560384902,363285,16147
X,1560384903,362077,11964
X,1560384903,362633,8694
X,1560384904,362484,13090
X,1560384904,361830,6280
X,1560384905,362894,2526
X,1560384906,362537,2081
X,1560384906,362603,7828
X,1560384907,362637,1291
X,1560384907,362873,1162
X,1560384908,362723,1759
X,1560384908,362734,1070
X,1560384909,362679,1400
X,1560384910,362592,1460
X,1560384910,362810,2565
X,1560384911,362555,3115
X,1560384911,362474,2413
X,1560384912,362734,3900
X,1560384912,362722,1383
X,1560384913,362463,5218
X,1560384913,362981,8060
X,1560384913,362642,1256
X,1560384914,362549,801
X,1560384914,362647,755
X,1560384915,362720,1011
X,1560384915,362659,1540
X,1560384916,362736,651
X,1560384917,362734,1074
X,1560384917,362363,6282
X,1560384918,363397,3706
P,1560384918,5138
X,1560384918,362965,14323
X,1560384919,363669,18266
X,1560384919,362550,17308
X,1560384920,362988,9913
X,1560384921,362930,12818
X,1560384921,362953,7893
X,1560384922,362469,10662
X,1560384922,362906,12913
X,1560384923,362718,12641
X,1560384923,362638,12694
X,1560384924,362770,11224
X,1560384925,362921,11131
X,1560384925,362650,2419
X,1560384926,362940,10477
X,1560384926,362484,10297
X,1560384927,362246,10704
X,1560384927,362398,11628
X,1560384928,362617,8325
X,1560384929,363520,5522
X,1560384929,363701,21135
X,1560384930,364395,6135
X,1560384930,364635,37668
X,1560384931,363330,7850
X,1560384931,362282,7788
X,1560384932,362320,20320
X,1560384932,362085,3950
X,1560384933,361822,8044
X,1560384934,362634,3726
X,1560384934,362285,1553
X,1560384935,362341,1190
X,1560384935,362617,1005
X,1560384936,362552,803
