5887,407915,2464
X,1559951888,408007,1732
P,1559951888,5101
X,1559951889,408156,1984
X,1559951889,407691,664
X,1559951890,407129,1315
X,1559951890,407239,1003
X,1559951891,407325,782
X,1559951891,407535,703
X,1559951892,407389,681
X,1559951893,407450,1065
X,1559951893,407716,966
X,1559951894,407747,986
X,1559951894,407237,4895
X,1559951895,407262,4113
X,1559951895,407272,789
X,1559951896,407427,1052
X,1559951897,407524,989
X,1559951897,407655,934
X,1559951898,407857,787
X,1559951898,408177,886
X,1559951899,407979,525
X,1559951899,407977,740
X,1559951900,407680,802
X,1559951900,407795,1272
X,1559951901,407575,866
X,1559951902,407305,1114
X,1559951902,407034,1074
X,1559951903,407273,900
X,1559951903,406829,1164
X,1559951904,407070,628
X,1559951904,407388,617
A,1559951904,407607,1107
T,1559951905,2876
R,1559951905,700D9B753
X,1559951906,407998,1256
X,1559951907,407901,521
X,1559951908,407846,468
X,1559951908,407430,643
X,1559951909,407331,872
X,1559951909,407258,831
X,1559951910,407225,986
X,1559951910,407199,701
X,1559951911,407036,567
X,1559951912,407342,904
X,1559951912,407281,1129
X,1559951913,407854,597
X,1559951913,408046,881
X,1559951914,407236,1286
X,1559951914,406819,1029
X,1559951915,407250,1036
X,1559951916,407745,877
X,1559951916,407305,1023
X,1559951917,406576,2787
X,1559951917,406729,912
X,1559951918,406437,924
P,1559951918,5138
X,1559951918,405869,1576
X,1559951919,406215,1595
X,1559951920,406933,1226
X,1559951920,407086,829
X,1559951921,407151,578
X,1559951921,407664,779
X,1559951922,407890,728
X,1559951922,408071,1072
X,1559951923,407966,566
X,1559951923,407937,808
A,1559951923,407453,1609
T,1559951924,2876
R,1559951924,700D9B753
X,1559951925,407807,1323
X,1559951926,407715,676
X,1559951927,407654,949
X,1559951927,407312,8758
X,1559951928,407808,1338
X,1559951928,407668,513
X,1559951929,407617,1165
X,1559951929,407286,486
X,1559951930,407061,636
X,1559951931,407129,480
