
59547549,5229
P,1559547578,5230
P,1559547608,5229
P,1559547637,5230
P,1559547667,5229
P,1559547697,5230
P,1559547726,5230
P,1559547755,5230
P,1559547784,5231
P,1559547814,5228
P,1559547843,5229
P,1559547872,5229
P,1559547902,5230
P,1559547931,5229
P,1559547961,5230
P,1559547990,5228
P,1559548020,5230
P,1559548049,5228
P,1559548078,5228
P,1559548108,5227
P,1559548137,5227
P,1559548166,5230
P,1559548195,5229
P,1559548225,5231
P,1559548255,5228
P,1559548284,5230
P,1559548314,5227
P,1559548343,5230
P,1559548373,5228
P,1559548402,5230
P,1559548432,5230
P,1559548461,5228
P,1559548490,5230
P,1559548520,5230
P,1559548550,5229
P,1559548579,5229
P,1559548608,5229
P,1559548638,5227
P,1559548667,5231
P,1559548696,5228
P,1559548725,5231
P,1559548755,5229
P,1559548784,5229
E,1559548813,0
