624,422942,685
X,1553465624,422670,858
X,1553465625,422509,745
X,1553465625,422577,1036
X,1553465626,422639,914
X,1553465626,422749,880
X,1553465627,422877,566
X,1553465627,422890,599
X,1553465628,422950,399
X,1553465629,422859,1165
P,1553465629,4994
X,1553465629,422614,617
X,1553465630,422855,1075
X,1553465630,422855,559
X,1553465631,422878,518
X,1553465631,422845,520
X,1553465632,422721,997
X,1553465633,422822,1034
X,1553465633,422842,1254
X,1553465634,422759,298
A,1553465634,422778,469
T,1553465634,2834
R,1553465634,700D9B77F
X,1553465636,423065,659
X,1553465636,422941,514
X,1553465637,422896,1136
X,1553465637,422903,871
X,1553465638,422521,1062
X,1553465639,422172,1027
X,1553465639,422297,858
X,1553465640,422260,889
X,1553465640,422387,1136
X,1553465641,422681,631
X,1553465641,422877,601
X,1553465642,422930,508
X,1553465642,422973,857
X,1553465642,423052,1487
X,1553465643,422919,1235
X,1553465643,422949,1466
X,1553465644,423002,1279
X,1553465644,422723,1199
X,1553465645,422690,943
X,1553465646,422641,1063
X,1553465646,422466,1491
X,1553465647,422699,1121
X,1553465647,422935,944
X,1553465648,423026,934
X,1553465648,423006,903
X,1553465649,422980,902
X,1553465649,423022,1060
X,1553465650,423023,974
X,1553465651,422940,1167
X,1553465651,422896,670
X,1553465652,422923,297
X,1553465652,422771,693
X,1553465653,422925,827
X,1553465653,422938,470
A,1553465653,422852,805
T,1553465654,2834
R,1553465654,700D9B77F
X,1553465655,422957,1030
X,1553465656,422781,760
X,1553465657,422858,751
X,1553465657,422976,409
X,1553465658,422888,844
P,1553465658,4995
X,1553465658,422768,1237
X,1553465659,422595,432
X,1553465659,422671,609
X,1553465660,422820,544
X,1553465661,422831,673
X,1553465661,422849,487
X,1553465662,422658,1166
X,1553465662,422740,887
X,1553465663,422613,671
X,1553465663,422860,436
