433009,147507,108
O,1563233010,147498,120
O,1563233010,147497,162
O,1563233011,147455,112
O,1563233012,147464,94
O,1563233012,147462,104
O,1563233013,147437,121
O,1563233013,147407,68
O,1563233014,147392,142
O,1563233014,147390,163
O,1563233015,147368,142
O,1563233016,147352,98
O,1563233016,147362,95
O,1563233017,147333,60
O,1563233017,147339,137
O,1563233018,147350,147
O,1563233018,147312,97
O,1563233019,147316,84
O,1563233020,147315,111
O,1563233020,147298,65
O,1563233021,147307,77
O,1563233021,147290,136
O,1563233022,147290,79
O,1563233022,147302,40
O,1563233023,147288,120
O,1563233024,147272,123
O,1563233024,147252,89
O,1563233025,147280,115
O,1563233025,147288,134
O,1563233026,147291,92
O,1563233026,147319,142
O,1563233027,147338,130
O,1563233028,147321,130
O,1563233028,147270,107
O,1563233029,147236,80
O,1563233029,147186,108
O,1563233030,147226,152
O,1563233030,147248,186
O,1563233031,147241,120
O,1563233032,147206,109
O,1563233032,147193,280
O,1563233033,147147,210
P,1563233033,5063
O,1563233033,147147,139
O,1563233034,147155,129
O,1563233034,147125,147
O,1563233035,147113,106
O,1563233036,147121,80
O,1563233036,147103,93
O,1563233037,147100,123
O,1563233037,147093,100
O,1563233038,147074,103
O,1563233038,147076,154
O,1563233039,147093,109
O,1563233039,147084,118
O,1563233040,147085,80
O,1563233041,147079,115
O,1563233041,147068,100
O,1563233042,147079,97
O,1563233042,147080,83
O,1563233042,147077,112
