09358078,388030,592
X,1559358078,388113,745
X,1559358079,388054,969
X,1559358079,388143,1200
X,1559358080,388198,619
X,1559358080,388045,1981
X,1559358081,388083,5348
X,1559358082,388050,1851
P,1559358082,5198
X,1559358082,388120,620
X,1559358083,388120,663
X,1559358083,387995,423
X,1559358084,387927,447
X,1559358084,387997,707
X,1559358085,387992,599
X,1559358086,387985,445
X,1559358086,387962,664
X,1559358087,387969,514
X,1559358087,387950,642
X,1559358088,387929,484
X,1559358088,388061,565
A,1559358088,388024,295
T,1559358089,2873
X,1559358090,388067,742
X,1559358091,388030,571
X,1559358092,387997,635
X,1559358092,387968,711
X,1559358093,388068,817
X,1559358093,387997,598
X,1559358094,388143,535
X,1559358094,388162,542
X,1559358095,388073,595
X,1559358095,388108,637
X,1559358096,388107,733
X,1559358097,388052,571
X,1559358097,388003,661
X,1559358098,388040,561
X,1559358098,388052,1153
X,1559358099,388051,459
X,1559358099,387979,660
X,1559358100,388060,1031
X,1559358101,388064,952
X,1559358101,387987,681
X,1559358102,388087,632
X,1559358102,388047,1190
X,1559358103,388023,1137
X,1559358103,387944,378
A,1559358103,388046,218
T,1559358104,2873
X,1559358105,387964,444
X,1559358106,388052,543
X,1559358107,387968,1148
X,1559358107,387982,454
X,1559358108,387929,466
X,1559358108,387951,540
X,1559358109,387922,1562
X,1559358109,387848,606
X,1559358110,387817,754
X,1559358111,387894,806
X,1559358111,387963,1212
X,1559358112,387971,904
P,1559358112,5212
X,1559358112,387887,701
X,1559358113,387841,633
X,1559358113,387938,665
X,1559358114,387825,1207
X,1559358115,387853,882
X,1559358115,387909,1168
X,1559358116,387939,854
X,1559358116,387960,573
X,1559358117,387947,508
X,1559358117,387981,1170
X,1559358117,387922,658
X,1559358117,387886,915
X,1559358118,387937,740
X,1559358119,388043,922
A,1559358119,387928,235
T,1559358119,2873
X,1559358121,388006,1532
X,1559358121,387952,649
X,1559358122,387941,889
X,1559358122,387969,623
X,1559358123,388109,819
X,1559358123,387935,694
X,1559358124,387950,699
X,1559358125,387951,601
X,1559358125,387980,657
X,1559358126,387921,747
X,1559358126,387998,671
X,1559358127,387978,985
X,1559358127,387990,473
