9000988,364435,7610
X,1559000989,363733,3266
P,1559000989,5309
X,1559000989,363823,3605
X,1559000990,363830,3291
X,1559000990,363912,2054
X,1559000991,363932,1789
X,1559000991,364132,1172
X,1559000992,363632,2835
X,1559000993,363911,1568
X,1559000993,364122,1653
X,1559000994,364265,2112
X,1559000994,364196,1303
X,1559000995,363630,860
X,1559000995,363980,4172
X,1559000996,364047,2940
X,1559000997,364044,3200
X,1559000997,364435,1328
X,1559000998,364454,4646
X,1559000998,364217,1812
X,1559000999,364273,1687
X,1559000999,364297,2100
X,1559001000,364412,1091
X,1559001001,364441,2792
X,1559001001,364470,1464
X,1559001002,364401,2571
X,1559001002,364290,2289
X,1559001003,364142,1384
X,1559001003,364002,5923
X,1559001004,364473,2284
X,1559001005,364462,868
X,1559001005,364508,7075
X,1559001006,364206,1625
X,1559001006,364615,3104
X,1559001007,364402,1936
X,1559001007,364363,1157
X,1559001008,364561,2301
X,1559001009,364100,1385
X,1559001009,364431,1254
X,1559001010,364221,2024
X,1559001010,364251,1750
X,1559001011,364577,1315
X,1559001011,364311,2041
X,1559001012,364524,1389
X,1559001013,364606,831
X,1559001013,364724,1442
X,1559001014,364600,3474
X,1559001014,364641,1022
X,1559001015,364695,983
X,1559001015,364764,6966
X,1559001016,364552,951
X,1559001016,364564,6935
X,1559001017,364473,1122
X,1559001018,364442,1313
X,1559001018,364426,3585
X,1559001019,364627,941
P,1559001019,5305
X,1559001019,364700,1278
X,1559001020,364633,1505
X,1559001020,364492,2055
X,1559001021,364777,754
X,1559001021,364522,990
X,1559001021,364632,711
X,1559001022,364717,1278
X,1559001022,364763,1786
X,1559001023,364640,1314
X,1559001023,364518,1434
X,1559001024,364595,765
X,1559001025,364599,863
X,1559001025,364530,1589
X,1559001026,364585,1011
X,1559001026,364473,1513
X,1559001027,364434,4855
X,1559001027,363906,13019
X,1559001028,364195,3352
X,1559001029,364040,854
X,1559001029,364560,3364
X,1559001030,363287,5891
X,1559001030,363848,1995
X,1559001031,363832,6098
X,1559001031,364225,2056
X,1559001032,364194,953
X,1559001033,364251,1691
X,1559001033,364342,9020
X,1559001034,364463,2310
X,1559001034,364391,1216
X,1559001035,364363,1389
X,1559001035,364491,854
X,1559001036,364371,16554
X,1559001037,364746,9464
X,1559001037,364253,4078
X,1559001038,364346,900
X,1559001038,364398,957
X,1559001039,364380,659
X,1559001039,364102,856
X,1559001040,363965,944
X,1559001040,363801,759
A,1559001041,364370,1147
T,1559001041,2904
R,1559001041,5C00DDFC91
R,1559001041,5C00DDFC91
R,1559001041,5C00DDFC91
X,1559001042,363841,1008
X,1559001043,363648,620
X,1559001044,363774,2517
X,1559001044,363776,827
X,1559001045,363998,817
X,1559001045,363933,1181
