5003,398722,46248
X,1552245003,405053,11089
X,1552245004,402124,10138
X,1552245004,401773,2018
P,1552245005,5097
X,1552245005,401869,1544
X,1552245005,401890,1300
X,1552245006,402032,4320
X,1552245007,402450,2769
X,1552245007,403044,1655
X,1552245008,401737,1797
X,1552245008,401476,592
X,1552245009,402479,2261
X,1552245009,403216,1582
X,1552245010,402426,1184
X,1552245011,403181,1676
X,1552245011,403350,917
X,1552245012,403177,634
X,1552245012,402758,1275
X,1552245013,402802,4688
X,1552245013,400929,2038
X,1552245014,401616,1742
X,1552245015,402270,2515
X,1552245015,397622,6497
X,1552245016,400102,6489
X,1552245016,400606,5112
X,1552245017,403351,1391
X,1552245017,403914,1056
X,1552245018,402648,1280
X,1552245019,403018,744
X,1552245019,403110,1068
X,1552245020,402219,1024
X,1552245020,401588,2439
X,1552245021,401628,2563
X,1552245021,402315,7308
X,1552245022,403526,3537
X,1552245023,403799,4673
X,1552245023,406183,4731
X,1552245024,408417,4615
X,1552245024,409508,3567
X,1552245025,408402,4650
X,1552245025,408467,2009
X,1552245026,405469,5453
X,1552245026,406154,2939
X,1552245027,401950,3148
X,1552245027,403485,2585
X,1552245027,403996,1538
X,1552245028,404737,1179
X,1552245028,403597,1630
X,1552245029,403441,1335
X,1552245029,402481,1996
X,1552245030,400835,3406
X,1552245031,401915,1585
X,1552245031,401930,1542
X,1552245032,402763,901
X,1552245032,403566,11413
X,1552245033,403273,4325
X,1552245033,403846,1322
P,1552245034,5095
X,1552245034,402530,2892
X,1552245035,403384,2248
X,1552245035,404078,1083
X,1552245036,404906,884
X,1552245036,405459,1194
X,1552245037,405838,970
X,1552245037,404880,1001
X,1552245038,404295,1348
X,1552245039,403552,955
X,1552245039,403116,2493
X,1552245040,404163,1195
X,1552245040,404164,747
X,1552245041,403531,2150
X,1552245041,403857,1265
X,1552245042,404199,1360
X,1552245043,404912,722
X,1552245043,404877,792
X,1552245044,404561,1308
X,1552245044,404914,1118
X,1552245045,403145,1940
X,1552245045,403646,2733
X,1552245046,403526,434
X,1552245047,404092,1381
X,1552245047,403948,1197
X,1552245048,404706,745
X,1552245048,404576,1190
X,1552245049,403800,1451
X,1552245049,403776,1688
X,1552245050,403672,1394
X,1552245050,404548,644
X,1552245051,404324,783
X,1552245052,404191,341
X,1552245052,404298,534
X,1552245053,404462,458
A,1552245053,403939,4362
T,1552245053,2838
X,1552245055,404648,391
X,1552245055,404610,658
X,1552245056,404749,660
X,1552245056,404239,1071
X,1552245057,402776,2736
X,1552245058,402746,1228
X,1552245058,398902,4690
X,1552245059,399695,4066
X,1552245059,401267,3203
X,1552245060,402539,790
X,1552245060,403075,538
X,1552245061,401848,1468
X,1552245062,400997,2662
X,1552245062,398382,3061
X,1552245063,398867,3393
X,1552245063,397200,4673
X,1552245064,400361,1682
P,1552245064,5095
X,1552245064,402095,2062
X,1552245065,402985,965
