,0,370507,681
X,1559434101,370312,546
X,1559434101,370294,421
X,1559434102,370354,3566
X,1559434102,370439,10983
X,1559434103,370531,1117
X,1559434104,370557,386
X,1559434104,370499,833
X,1559434104,370573,1050
X,1559434104,370646,327
X,1559434105,370542,1326
X,1559434105,370583,839
X,1559434106,370549,388
P,1559434106,5208
X,1559434107,370535,640
X,1559434107,370456,734
A,1559434107,370408,410
T,1559434107,2918
R,1559434107,5C00DDFC91
X,1559434109,370491,705
X,1559434110,370611,542
X,1559434110,370571,747
X,1559434111,370681,795
X,1559434111,370572,758
X,1559434112,370464,731
X,1559434112,370526,841
X,1559434113,370566,873
X,1559434114,370519,542
X,1559434114,370420,589
X,1559434115,370427,784
X,1559434115,370419,981
X,1559434116,370487,1115
X,1559434116,370427,710
X,1559434117,370398,755
X,1559434118,370405,809
X,1559434118,370325,991
X,1559434119,370467,861
X,1559434119,370447,608
X,1559434120,370395,630
X,1559434120,370372,794
A,1559434120,370475,356
T,1559434121,2918
R,1559434121,5C00DDFC91
X,1559434122,370324,1117
X,1559434123,370157,1088
X,1559434124,370137,612
X,1559434124,370295,809
X,1559434125,370285,709
X,1559434125,370211,442
X,1559434126,370276,783
X,1559434126,370343,923
X,1559434127,370298,630
X,1559434128,370273,410
X,1559434128,370301,584
X,1559434129,370281,696
X,1559434129,370397,1084
X,1559434130,370355,641
X,1559434130,370353,773
X,1559434131,370307,611
X,1559434132,370308,681
X,1559434132,370453,645
X,1559434133,370353,466
X,1559434133,370264,850
X,1559434134,370304,836
X,1559434134,370312,1147
X,1559434135,370481,760
X,1559434136,370404,495
A,1559434136,370314,344
T,1559434136,2918
R,1559434136,5C00DDFC91
P,1559434136,5232
X,1559434137,370372,983
X,1559434138,370363,766
X,1559434139,370317,638
X,1559434139,370348,847
X,1559434140,370364,1022
X,1559434140,370427,1123
X,1559434141,370465,553
X,1559434141,370351,577
X,1559434142,370367,847
X,1559434143,370312,881
X,1559434143,370455,719
X,1559434144,370390,640
X,1559434144,370270,551
X,1559434145,370298,630
X,1559434145,370245,902
X,1559434145,370392,959
X,1559434146,370336,558
X,1559434146,370319,481
X,1559434147,3702
