18436,392598,1444
X,1556418436,392264,1486
X,1556418437,391577,873
X,1556418438,392047,1805
X,1556418438,392336,804
X,1556418439,392161,3138
X,1556418439,391480,1755
X,1556418440,391177,2701
X,1556418440,392132,1253
X,1556418441,391741,2020
X,1556418442,393167,1420
X,1556418442,392756,1989
X,1556418443,391437,5073
X,1556418443,392905,1763
X,1556418444,392352,1063
X,1556418444,391979,1122
X,1556418445,391942,1307
X,1556418446,392794,954
A,1556418446,391884,1750
T,1556418446,2792
R,1556418446,5C00DDFC91
X,1556418448,392202,816
X,1556418448,392116,647
X,1556418449,392372,569
X,1556418449,392547,1527
X,1556418450,392536,917
X,1556418450,392620,593
X,1556418451,392330,915
X,1556418452,391837,1213
X,1556418452,391817,1170
X,1556418453,391643,1692
X,1556418453,391133,1339
X,1556418454,391291,1165
X,1556418454,392237,1083
P,1556418454,5327
X,1556418455,392761,1655
X,1556418456,392244,1311
X,1556418456,392255,536
X,1556418457,392233,1046
X,1556418457,393055,1429
X,1556418458,393370,637
X,1556418458,393353,1558
X,1556418459,393095,825
X,1556418459,393092,1841
X,1556418460,392944,1315
X,1556418461,392620,415
X,1556418461,391848,2567
X,1556418462,390296,4484
X,1556418462,391418,4620
X,1556418463,391328,4228
X,1556418463,391930,1410
X,1556418464,391850,2066
X,1556418465,391471,2100
X,1556418465,391433,10380
X,1556418466,392205,4259
X,1556418466,391828,766
X,1556418467,392319,821
X,1556418467,391871,965
X,1556418468,391356,753
X,1556418469,391511,703
X,1556418469,391700,920
X,1556418470,391495,1799
X,1556418470,391588,2104
X,1556418471,391568,696
X,1556418471,391735,982
X,1556418471,391585,718
X,1556418472,391512,750
A,1556418472,392125,2014
T,1556418472,2792
R,1556418472,5C00DDFC91
X,1556418474,391714,967
X,1556418474,391970,867
X,1556418475,391784,596
X,1556418475,391826,844
X,1556418476,391752,753
X,1556418476,391836,1376
X,1556418477,391835,787
X,1556418478,391649,860
X,1556418478,391726,1139
X,1556418479,391655,740
X,1556418479,391782,773
X,1556418480,391666,697
X,1556418480,391289,1169
X,1556418481,390971,1005
X,1556418481,391249,1286
X,1556418482,391523,2463
X,1556418483,391781,911
X,1556418483,391460,1176
P,1556418484,5341
X,1556418484,391474,2201
X,1556418484,391452,3970
X,1556418485,391866,864
X,1556418485,391855,1207
X,1556418486,391717,1219
X,1556418487,391691,1850
X,1556418487,391794,1174
X,1556418488,391687,916
X,1556418488,391204,1416
X,1556418489,391156,898
X,1556418489,391748,1256
X,1556418490,391332,1545
X,1556418491,391556,889
X,1556418491,391822,786
X,1556418492,391592,821
X,1556418492,391173,2036
X,1556418493,390601,1743
X,1556418493,391759,1482
X,1556418494,391073,1579
X,1556418495,391288,1782
X,1556418495,390425,2847
X,1556418496,390727,5144
X,1556418496,390975,2460
X,1556418497,390937,2292
X,1556418497,392008,2304
X,1556418498,391479,1692
X,1556418499,391609,1757
X,1556418499,391690,845
X,1556418500,392048,1033
X,1556418500,392017,783
X,1556418501,392375,1281
X,1556418501,392428,986
A,1556418501,391761,1272
T,1556418502,2792
R,1556418502,5C00DDFC91
X,1556418503,392133,591
X,1556418504,391886,1138
X,1556418504,392247,1204
X,1556418505,392155,1555
X,1556418506,392152,651
X,1556418506,392319,1114
X,1556418507,392229,780
