5,149690,108
O,1559168776,149705,83
O,1559168776,149645,137
O,1559168777,149698,91
O,1559168777,149668,154
O,1559168778,149667,574
O,1559168778,149701,524
O,1559168779,149662,467
O,1559168779,149640,368
O,1559168780,149640,302
O,1559168781,149614,547
O,1559168781,149641,207
O,1559168781,149606,114
O,1559168781,149644,116
O,1559168782,149660,143
O,1559168782,332919,31441
T,1559168783,2846
D,1559168784,245248
R,1559168784,5C00DDFC91
X,1559168786,360213,3244
X,1559168786,360371,5985
X,1559168787,361064,5057
X,1559168787,361114,1218
X,1559168788,361178,1978
X,1559168788,361135,723
X,1559168789,361134,1202
X,1559168790,361248,705
X,1559168790,361232,1774
X,1559168791,361964,3498
X,1559168791,359666,6154
P,1559168792,5259
X,1559168792,361018,1676
X,1559168792,360776,3891
X,1559168793,361419,1699
X,1559168794,361471,663
X,1559168794,361235,858
X,1559168795,361387,1392
X,1559168795,361512,2266
X,1559168796,361660,1825
X,1559168796,361685,952
X,1559168797,361341,2556
X,1559168798,361212,4915
X,1559168798,355807,870
X,1559168799,258999,13522
X,1559168799,152181,2906
X,1559168800,151560,1230
X,1559168800,151173,421
X,1559168801,151013,138
X,1559168802,150856,143
X,1559168802,150733,125
X,1559168803,150638,109
X,1559168803,150535,113
X,1559168804,150429,106
X,1559168804,150315,179
X,1559168805,150283,184
O,1559168806,150252,92
O,1559168806,150172,213
O,1559168807,150111,123
O,1559168807,150045,80
O,1559168808,150070,113
O,1559168808,150017,124
O,1559168809,149976,127
O,1559168810,149971,127
O,1559168810,149956,73
O,1559168811,149918,115
O,1559168811,149875,111
O,1559168812,149859,133
O,1559168812,149867,194
O,1559168813,149851,71
O,1559168814,149821,100
O,1559168814,149793,82
O,1559168815,149790,94
O,1559168815,149784,120
O,1559168816,149786,93
O,1559168816,149751,175
O,1559168817,149721,63
O,1559168817,149691,73
O,1559168818,149667,147
O,1559168819,149680,148
O,1559168819,149640,166
O,1559168820,149644,155
O,1559168820,149645,228
O,1559168821,149627,131
O,1559168821,149581,89
P,1559168822,5260
O,1559168822,149579,141
O,1559168822,149574,110
O,1559168822,149596,108
O,1559168823,149596,92
O,1559168823,149572,219
O,1559168824,149566,154
O,1559168824,149545,176
O,1559168825,149540,130
O,1559168826,149528,130
O,1559168826,149529,198
O,1559168827,149483,117
O,1559168827,149477,182
O,1559168828,149469,279
O,1559168828,149438,159
O,1559168829,149437,102
O,1559168830,149437,155
O,1559168830,149407,148
O,1559168831,149391,150
