1657,418510,606
X,1552161658,418430,475
X,1552161658,418340,14694
X,1552161659,418590,1116
X,1552161659,418551,827
X,1552161659,418569,861
X,1552161659,418677,349
X,1552161660,418719,566
X,1552161661,418743,954
X,1552161661,418721,1085
P,1552161661,5079
X,1552161662,418681,832
X,1552161662,418500,3463
X,1552161663,418517,1615
X,1552161663,418564,963
X,1552161664,418573,871
X,1552161665,418407,834
X,1552161665,418543,591
X,1552161666,418482,333
X,1552161666,418534,931
X,1552161667,418711,838
X,1552161667,418622,1036
X,1552161668,418621,442
X,1552161669,418593,793
X,1552161669,418463,755
X,1552161670,418441,873
A,1552161670,418567,336
T,1552161670,2828
U,1552161670,46975
X,1552161672,418242,982
X,1552161672,418125,741
X,1552161673,418183,564
X,1552161673,418413,1000
X,1552161674,418468,825
X,1552161674,418513,940
X,1552161675,418672,944
X,1552161676,418505,594
X,1552161676,418592,703
X,1552161677,418541,1160
X,1552161677,418581,1050
X,1552161678,418563,750
X,1552161678,418575,847
X,1552161679,418562,468
X,1552161680,418576,476
X,1552161680,418630,909
X,1552161681,418621,426
X,1552161681,418566,994
X,1552161682,418556,417
X,1552161682,418481,750
X,1552161683,418413,769
X,1552161684,418511,1181
X,1552161684,418516,682
A,1552161684,418488,547
T,1552161684,2828
U,1552161685,46975
X,1552161686,418338,410
X,1552161687,418461,703
X,1552161687,418347,789
X,1552161688,418386,587
X,1552161688,418454,642
X,1552161689,418327,525
X,1552161690,418765,1419
X,1552161690,418409,886
X,1552161691,418086,888
X,1552161691,418180,544
P,1552161692,5092
X,1552161692,418403,761
X,1552161692,418496,802
X,1552161693,418345,635
X,1552161693,418409,972
X,1552161694,418612,803
X,1552161695,418532,730
X,1552161695,418072,700
X,1552161696,418197,1107
X,1552161696,418338,828
X,1552161697,418428,829
X,1552161697,418019,862
X,1552161698,417903,850
A,1552161698,418327,709
T,1552161698,2828
U,1552161698,46975
X,1552161700,418112,925
X,1552161701,418290,587
X,1552161701,418320,815
X,1552161702,418370,712
X,1552161702,418663,951
X,1552161703,418669,1019
X,1552161703,418698,1013
X,1552161704,418534,652
X,1552161705,418511,405
X,1552161705,418599,954
X,1552161706,418746,936
X,1552161706,418846,1070
X,1552161707,418591,1085
X,1552161707,418514,844
X,1552161708,418542,247
X,1552161709,418472,800
X,1552161709,418229,887
X,1552161710,418233,1049
X,1552161710,418316,1102
X,1552161711,418364,896
X,1552161711,418269,515
X,1552161712,417841,12351
X,1552161713,418097,1066
X,1552161713,418118,1046
X,1552161714,418234,973
X,1552161714,418215,735
X,1552161715,418031,925
X,1552161715,418267,779
X,1552161716,417976,1185
X,1552161716,417904,798
A,1552161716,418359,842
T,1552161717,2828
U,1552161717,46975
X,1552161718,419163,922
X,1552161719,419107,1052
X,1552161720,418885,737
X,1552161720,418383,653
X,1552161721,418124,619
X,1552161721,418665,774
P,1552161722,5089
X,1552161722,418565,711
