1388822,384512,910
X,1551388822,385108,1136
X,1551388823,384263,1861
X,1551388824,383487,1449
X,1551388824,383220,2019
X,1551388825,382762,2248
P,1551388825,5138
X,1551388825,384496,1482
X,1551388826,384578,1773
X,1551388826,384558,604
X,1551388827,383462,2618
X,1551388828,380543,4057
X,1551388828,381016,3730
X,1551388829,382906,1701
X,1551388829,384306,856
A,1551388829,384862,1542
T,1551388829,2823
U,1551388830,64657
X,1551388831,384560,1376
X,1551388832,382757,4109
X,1551388832,383092,5413
X,1551388833,382183,2921
X,1551388834,381424,7763
X,1551388834,380705,2611
X,1551388835,381046,3468
X,1551388835,381246,3619
X,1551388836,383987,1144
X,1551388836,383289,898
X,1551388837,382989,577
X,1551388838,382559,1388
X,1551388838,382275,1362
X,1551388839,381926,2329
X,1551388839,383446,1101
X,1551388840,384059,748
X,1551388840,384366,3333
X,1551388841,384124,2032
X,1551388841,384211,728
X,1551388842,384450,825
X,1551388843,384440,692
X,1551388843,384568,479
X,1551388844,384461,713
X,1551388844,384561,643
X,1551388845,384167,825
X,1551388845,383278,1228
X,1551388846,383068,765
X,1551388847,383766,1047
X,1551388847,383896,627
X,1551388848,383284,1381
X,1551388848,382963,1029
X,1551388849,383469,795
X,1551388849,383496,914
X,1551388849,382830,1170
X,1551388850,382970,552
X,1551388850,383674,1346
X,1551388851,384519,515
X,1551388851,384796,554
X,1551388852,384747,867
X,1551388852,385072,782
X,1551388853,385185,499
A,1551388853,384120,2215
T,1551388853,2823
U,1551388853,64657
P,1551388854,5135
X,1551388855,384823,651
X,1551388855,385115,545
X,1551388856,385252,585
X,1551388857,385181,696
X,1551388857,385218,593
X,1551388858,384687,2603
X,1551388858,383143,1938
X,1551388859,382739,3224
X,1551388859,383370,1531
X,1551388860,382992,1419
X,1551388861,381303,3005
X,1551388861,383547,2113
X,1551388862,382746,2394
X,1551388862,383796,2620
X,1551388863,383574,2702
X,1551388863,384353,863
X,1551388864,384481,1030
X,1551388865,384617,641
X,1551388865,385784,7053
X,1551388866,384569,7558
X,1551388866,385138,715
X,1551388867,385078,680
X,1551388867,385041,795
X,1551388868,384487,1536
X,1551388869,384055,1568
X,1551388869,384239,816
X,1551388870,384272,1220
X,1551388870,384238,726
X,1551388871,384120,930
X,1551388871,384937,831
X,1551388872,385223,1031
X,1551388873,385230,542
X,1551388873,385047,1328
X,1551388874,385093,582
X,1551388874,385221,307
X,1551388875,385188,402
X,1551388875,385223,316
X,1551388876,385109,1048
X,1551388877,385268,438
A,1551388877,384928,1148
T,1551388877,2823
U,1551388877,64657
X,1551388878,384885,1984
X,1551388879,385168,5460
X,1551388880,385395,10872
X,1551388880,385289,4098
X,1551388881,385220,362
X,1551388881,385150,592
X,1551388882,384794,422
X,1551388882,384651,635
X,1551388883,384428,3429
X,1551388884,384908,1028
P,1551388884,5134
X,1551388884,384747,563
X,1551388885,383837,916
X,1551388885,383667,929
X,1551388886,383746,763
X,1551388886,384288,973
X,1551388887,384840,727
X,1551388888,384610,3219
X,1551388888,384255,1505
X,1551388889,384067,550
X,1551388889,384613,872
X,1551388890,385214,888
X,1551388890,385164,846
X,1551388890,385186,385
X,1551388891,385033,383
X,1551388891,384885,699
X,1551388892,384919,537
X,1551388892,385102,1058
X,1551388893,384631,2035
X,1551388893,380704,6680
X,1551388894,379146,5727
X,1551388895,379856,9558
X,1551388895,382501,2012
X,1551388896,384182,2162
X,1551388896,384100,1168
X,1551388897,383179,2286
X,1551388897,382192,2338
X,1551388898,382589,1897
X,1551388899,382724,1864
X,1551388899,383210,1108
X,1551388900,384173,1241
X,1551388900,383857,1566
X,1551388901,383977,1706
X,1551388901,383586,1883
