319993,148337,132
O,1556319994,148298,158
O,1556319994,148225,170
O,1556319994,148166,95
O,1556319994,148077,248
O,1556319995,147641,1002
O,1556319995,147388,1020
O,1556319996,147591,539
O,1556319997,147644,198
O,1556319997,147678,219
O,1556319998,147642,390
O,1556319998,147603,353
O,1556319999,147336,300
O,1556319999,147328,321
O,1556320000,147555,187
O,1556320001,147629,132
O,1556320001,147618,116
O,1556320002,147570,124
O,1556320002,147494,123
P,1556320002,5366
O,1556320003,147336,415
O,1556320003,147317,289
O,1556320004,147023,255
O,1556320005,147292,317
O,1556320005,147327,273
O,1556320006,147267,166
O,1556320006,147369,113
O,1556320007,147427,84
O,1556320007,147458,208
O,1556320008,147476,140
O,1556320009,147427,88
O,1556320009,147464,151
O,1556320010,147471,73
O,1556320010,147461,169
O,1556320011,147438,95
O,1556320011,147451,141
O,1556320012,147487,136
O,1556320012,147395,108
O,1556320013,147388,124
O,1556320014,147435,72
O,1556320014,147417,95
O,1556320015,147462,119
O,1556320015,147441,78
O,1556320016,147391,143
O,1556320016,147395,136
O,1556320017,147389,124
O,1556320018,147418,54
O,1556320018,147414,79
O,1556320019,147386,101
O,1556320019,147379,69
