23,377311,3411
X,1557870423,373583,9881
X,1557870424,377396,7062
X,1557870424,372170,14551
X,1557870425,377131,12272
X,1557870425,377845,15131
X,1557870426,375653,18603
X,1557870427,372685,16403
X,1557870427,374216,8967
X,1557870428,375949,12233
X,1557870428,373711,8954
X,1557870429,374449,41720
X,1557870429,375685,3757
X,1557870430,376200,2710
X,1557870430,376649,3187
X,1557870430,377048,1719
X,1557870431,375807,4681
X,1557870431,375029,8164
X,1557870432,377628,6261
X,1557870432,372386,32656
X,1557870433,371504,18098
X,1557870434,371045,24712
X,1557870434,377857,8175
X,1557870435,377275,6662
X,1557870435,378784,3024
X,1557870436,377727,4793
X,1557870436,373954,12050
X,1557870437,370401,6171
X,1557870438,370178,7273
X,1557870438,377374,5165
X,1557870439,375343,3857
X,1557870439,373099,8406
X,1557870440,372805,14557
X,1557870440,369156,22686
P,1557870441,5159
X,1557870441,370691,14809
X,1557870442,371105,4098
X,1557870442,371892,5436
X,1557870443,371097,5707
X,1557870443,372257,6044
X,1557870444,372154,9084
X,1557870444,372545,1314
X,1557870445,372236,7733
X,1557870446,369928,5913
X,1557870446,370948,5748
X,1557870447,367310,5423
X,1557870447,362498,15138
X,1557870448,368345,8429
X,1557870448,366635,8672
X,1557870449,367088,11553
X,1557870449,370232,9838
X,1557870450,366488,9006
X,1557870451,366201,12624
X,1557870451,367087,6944
X,1557870452,369231,8147
X,1557870452,370301,7761
X,1557870453,373595,1518
X,1557870453,375700,1828
X,1557870454,371809,6321
X,1557870455,366491,9433
X,1557870455,361611,3144
X,1557870456,364758,10552
X,1557870456,371751,11220
X,1557870457,371969,7909
X,1557870457,374203,3172
X,1557870458,375034,1648
X,1557870459,376689,1704
X,1557870459,377356,748
X,1557870460,377888,544
X,1557870460,376952,1174
X,1557870461,374007,3994
X,1557870461,374121,6055
X,1557870462,373819,6721
X,1557870463,372887,7031
X,1557870463,371725,7266
X,1557870464,372581,5841
X,1557870464,374968,4708
X,1557870465,373778,5066
X,1557870465,375637,5323
X,1557870466,372110,8758
X,1557870467,374612,4637
X,1557870467,376801,2757
X,1557870468,377338,2078
X,1557870468,377144,2904
X,1557870469,378515,2370
X,1557870469,380448,4658
X,1557870470,380540,3911
X,1557870471,376747,4874
P,1557870471,5195
X,1557870471,377345,4649
X,1557870471,377961,1720
X,1557870471,374352,6118
X,1557870472,375440,6473
X,1557870472,377799,3747
X,1557870473,377049,2727
X,1557870474,376530,2088
X,1557870474,374983,2837
X,1557870475,375052,4724
X,1557870475,375033,3409
X,1557870476,374656,3084
X,1557870476,376950,1996
X,1557870477,376991,1523
X,1557870477,377965,951
X,1557870478,378662,462
X,1557870479,378463,1149
X,1557870479,377386,2137
X,1557870480,376415,3712
X,1557870480,373655,8232
X,1557870481,374065,4206
X,1557870481,372363,6397
X,1557870482,373562,2839
X,1557870483,374449,3494
X,1557870483,372855,3770
X,1557870484,374286,3536
X,1557870484,374240,3493
X,1557870485,376567,3814
