0976,394278,748
X,1558130977,394203,1370
X,1558130977,394605,4830
X,1558130978,394709,5561
X,1558130978,394490,7835
X,1558130979,394611,2324
X,1558130980,394716,3970
X,1558130980,394423,6937
X,1558130981,394692,15222
X,1558130981,394356,2706
X,1558130982,394526,1002
X,1558130982,394469,1781
X,1558130983,394412,1037
X,1558130984,394364,743
X,1558130984,394494,1059
X,1558130985,394439,815
X,1558130985,394391,474
X,1558130986,394414,729
X,1558130986,394431,783
X,1558130987,394304,806
X,1558130987,394397,1970
X,1558130988,394376,866
X,1558130989,394420,1472
X,1558130989,394379,524
X,1558130990,394333,785
X,1558130990,394435,648
X,1558130991,394320,1090
X,1558130991,394261,892
X,1558130992,394346,693
X,1558130993,394367,1588
X,1558130993,394433,1208
P,1558130993,5159
X,1558130994,394425,708
X,1558130994,394450,959
X,1558130995,394390,833
X,1558130995,394327,1022
X,1558130995,394213,826
X,1558130996,394175,621
A,1558130996,394357,280
T,1558130996,2857
U,1558130996,64657
X,1558130998,394593,5358
X,1558130998,394631,3883
X,1558130999,393802,8601
X,1558130999,394652,6892
X,1558131000,395003,6113
X,1558131000,393492,11545
X,1558131001,394722,7425
X,1558131002,394057,9102
X,1558131002,395384,13638
X,1558131003,394194,1681
X,1558131003,394440,951
X,1558131004,394133,1707
X,1558131004,394412,6045
X,1558131005,394031,5382
X,1558131006,394727,14269
X,1558131006,394147,9291
X,1558131007,395449,17374
X,1558131007,395824,20869
X,1558131008,394972,12405
X,1558131008,394646,3781
X,1558131009,394465,2299
X,1558131009,393841,6534
X,1558131010,394181,3391
X,1558131011,394279,4520
X,1558131011,394257,1513
X,1558131012,394379,5052
X,1558131012,394828,15202
X,1558131013,394988,27793
X,1558131013,395203,17213
X,1558131014,394294,21081
X,1558131015,394842,13538
X,1558131015,394923,14915
X,1558131016,394427,9988
X,1558131016,394799,14541
X,1558131017,394673,6375
X,1558131017,394326,1821
X,1558131018,394560,1159
X,1558131019,394417,999
X,1558131019,394417,1116
X,1558131020,394363,743
X,1558131020,394288,904
X,1558131021,394201,3586
X,1558131021,394930,10491
X,1558131022,394067,6468
P,1558131022,5193
X,1558131023,395063,22992
X,1558131023,394458,9287
X,1558131024,393821,18101
X,1558131024,394529,5211
X,1558131025,394745,10817
X,1558131025,394468,4684
X,1558131026,394482,13488
X,1558131027,394761,2363
X,1558131027,394531,2279
X,1558131028,394548,1459
X,1558131028,393579,11571
X,1558131029,395673,27406
X,1558131029,393595,31709
X,1558131030,394365,10116
X,1558131031,394569,18953
X,1558131031,394641,8050
X,1558131032,394778,10006
X,1558131032,394316,11151
X,1558131033,394657,2992
X,1558131033,394551,11340
X,1558131034,395283,22198
X,1558131035,394059,19438
X,1558131035,394757,23444
X,1558131036,393674,30318
X,1558131036,393855,10413
X,1558131036,395042,3878
X,1558131036,393682,6780
X,1558131037,394547,1186
X,1558131037,394871,4960
X,1558131038,396006,24621
