56235559,382119,34567
X,1556235559,384921,17946
X,1556235560,383334,11847
X,1556235560,382945,6475
X,1556235561,382841,1474
X,1556235562,382901,542
X,1556235562,382863,736
X,1556235563,382801,837
X,1556235563,382813,362
X,1556235564,382763,655
X,1556235564,382732,579
X,1556235565,382609,543
X,1556235566,382501,565
X,1556235566,380190,16807
X,1556235567,382962,16808
X,1556235567,381587,22750
X,1556235568,381939,19734
X,1556235568,381835,15226
X,1556235569,381699,11644
X,1556235570,381750,8791
X,1556235570,382790,26056
X,1556235571,382506,20712
X,1556235571,381831,13422
X,1556235572,381925,5738
P,1556235572,5351
X,1556235572,382419,3435
X,1556235573,382770,1726
X,1556235573,382807,8782
X,1556235574,382691,3898
X,1556235575,382594,1045
X,1556235575,382441,605
A,1556235575,382645,460
T,1556235575,2842
U,1556235576,64657
X,1556235577,382331,995
X,1556235578,382132,652
X,1556235578,382091,706
X,1556235579,382244,507
X,1556235579,382124,639
X,1556235580,382339,590
X,1556235581,382278,1111
X,1556235581,382329,13499
X,1556235582,382381,3461
X,1556235582,382458,1177
X,1556235583,382780,748
X,1556235583,382700,768
X,1556235584,382840,693
X,1556235585,382835,356
X,1556235585,382646,554
X,1556235586,382678,863
X,1556235586,382603,635
X,1556235587,382034,8353
X,1556235587,382671,1261
X,1556235588,382692,2734
X,1556235589,381263,6315
X,1556235589,382564,1574
X,1556235590,381949,8801
X,1556235590,382401,9249
X,1556235591,382888,8073
X,1556235591,382931,16223
X,1556235592,382317,16291
X,1556235593,382210,3905
X,1556235593,382286,6550
X,1556235594,382153,3563
X,1556235594,381985,6742
X,1556235595,382401,2919
X,1556235595,381217,4718
X,1556235596,382273,1147
X,1556235596,382204,1211
X,1556235596,382395,1331
X,1556235597,382083,1058
X,1556235597,382054,719
X,1556235598,382171,1727
X,1556235598,382202,2073
X,1556235599,382273,1401
X,1556235599,381039,4401
X,1556235600,383008,10216
X,1556235601,381840,8032
X,1556235601,382752,6023
P,1556235601,5363
X,1556235602,380916,5821
X,1556235602,379633,10356
X,1556235603,380238,8712
X,1556235603,380379,12500
X,1556235604,380496,15115
X,1556235605,380741,4424
X,1556235605,380715,2790
X,1556235606,380842,2194
X,1556235606,381787,2525
X,1556235607,381710,4185
X,1556235607,381652,3193
X,1556235608,380662,10361
X,1556235609,383710,11638
X,1556235609,382274,3420
X,1556235610,382192,1400
X,1556235610,382250,1335
X,1556235611,382045,459
X,1556235611,381915,828
X,1556235612,382589,4920
X,1556235613,382049,6476
X,1556235613,382170,1712
X,1556235614,381885,473
X,1556235614,381804,610
X,1556235615,381803,771
X,1556235615,381853,553
A,1556235615,382285,1037
T,1556235615,2842
U,1556235616,64657
X,1556235617,382088,757
X,1556235618,382185,4166
X,1556235618,381905,3018
X,1556235619,382823,8599
X,1556235620,382800,19198
X,1556235620,382665,16869
X,1556235621,382966,7627
X,1556235621,382594,9384
X,1556235622,382000,11681
X,1556235622,382080,6094
X,1556235623,382238,6938
X,1556235624,382510,2600
X,1556235624,382461,1501
X,1556235625,382383,944
X,1556235625,382045,758
X,1556235626,382334,1138
X,1556235626,382377,702
X,1556235627,382249,831
X,1556235628,382137,719
X,1556235628,382206,679
X,1556235629,382379,10798
X,1556235629,382094,1138
X,1556235630,381895,983
