1561852606,369774,8981
X,1561852607,369719,2571
X,1561852607,369950,2017
X,1561852608,370143,1645
X,1561852608,370020,2985
X,1561852609,369819,7765
X,1561852609,369738,4195
X,1561852610,369918,5734
X,1561852611,369883,1233
X,1561852611,369879,1520
X,1561852612,369572,3741
X,1561852612,370279,6461
X,1561852613,369753,3837
X,1561852613,369732,1462
X,1561852614,369903,1751
X,1561852615,369965,2573
X,1561852615,369986,1947
X,1561852616,369816,3222
X,1561852616,370069,8918
X,1561852617,370136,3711
X,1561852617,369929,1748
X,1561852618,370286,7689
X,1561852619,369386,12114
X,1561852619,369875,3871
X,1561852620,369868,5198
X,1561852620,369691,6951
X,1561852621,369573,3746
X,1561852621,369326,4893
X,1561852622,369812,1954
X,1561852622,369627,1491
X,1561852623,370110,1953
X,1561852624,369820,3930
X,1561852624,369033,5373
X,1561852625,370892,13475
X,1561852625,369728,9127
X,1561852626,369975,4800
X,1561852626,370023,6277
X,1561852627,370057,3992
X,1561852628,369555,7144
X,1561852628,369743,8958
X,1561852629,369816,608
X,1561852629,369641,5623
X,1561852629,369697,1657
P,1561852629,5126
X,1561852629,369686,846
X,1561852630,369720,539
X,1561852631,369762,657
X,1561852631,369814,524
X,1561852632,370370,3358
X,1561852632,368988,3308
X,1561852633,369763,2749
X,1561852633,370324,4474
X,1561852634,369826,3822
X,1561852635,369931,852
X,1561852635,370082,6867
X,1561852636,370184,6746
X,1561852636,369816,1149
X,1561852637,369918,1721
X,1561852637,370029,1147
X,1561852638,369795,1778
X,1561852639,369904,613
X,1561852639,369851,444
X,1561852640,369822,3781
X,1561852640,370450,5159
X,1561852641,370674,15805
X,1561852641,369194,21462
X,1561852642,370298,7769
X,1561852643,369817,10920
X,1561852643,369630,11859
