05,378646,23807
X,1556501305,376921,28785
X,1556501306,376303,32992
X,1556501306,377514,30880
X,1556501307,379415,35264
X,1556501308,379350,24708
X,1556501308,378168,30836
X,1556501309,376908,26354
X,1556501309,379963,32623
X,1556501310,378306,26678
X,1556501310,377407,24358
X,1556501311,379857,28033
X,1556501312,377362,26555
X,1556501312,378315,33139
X,1556501313,377751,21432
X,1556501313,378123,3407
X,1556501314,377847,18945
X,1556501314,380828,4323
X,1556501315,379768,12902
X,1556501315,380269,27624
X,1556501316,378900,12001
X,1556501317,380433,1828
X,1556501317,380607,4470
X,1556501318,379068,5030
X,1556501318,379977,2682
X,1556501319,379646,2031
X,1556501319,379842,487
X,1556501320,379941,954
X,1556501321,379982,1478
X,1556501321,379884,892
X,1556501321,379792,641
X,1556501321,379819,608
X,1556501322,379967,659
X,1556501322,379774,887
X,1556501323,379777,487
X,1556501324,379779,334
X,1556501324,379963,585
X,1556501325,379819,895
X,1556501325,379737,537
X,1556501326,379768,606
X,1556501326,379941,519
X,1556501327,379823,592
P,1556501328,5302
X,1556501328,379916,568
X,1556501328,379760,2974
X,1556501329,379746,1290
X,1556501329,379669,1978
X,1556501330,379751,569
X,1556501330,379685,767
X,1556501331,379962,612
X,1556501332,379689,903
A,1556501332,379831,282
T,1556501332,2796
U,1556501332,64657
X,1556501334,379860,631
X,1556501334,379613,709
X,1556501335,379792,538
X,1556501335,379749,1114
X,1556501336,379911,686
X,1556501337,379739,784
X,1556501337,379676,1090
X,1556501338,379768,605
X,1556501338,379926,951
X,1556501339,379961,613
X,1556501339,379633,1293
X,1556501340,379701,412
X,1556501340,379679,535
X,1556501341,379734,883
X,1556501342,379705,536
X,1556501342,379597,783
X,1556501343,379707,418
X,1556501343,379738,375
X,1556501344,379777,646
X,1556501344,379741,850
X,1556501345,379614,762
X,1556501346,379679,558
X,1556501346,379719,517
A,1556501346,379748,364
T,1556501346,2797
U,1556501347,64657
X,1556501348,379592,565
X,1556501349,379617,277
X,1556501349,379646,850
X,1556501350,379859,891
X,1556501350,379707,642
X,1556501351,379773,432
X,1556501352,379753,608
X,1556501352,379793,718
X,1556501353,379841,729
X,1556501353,379805,469
X,1556501354,379893,511
X,1556501354,379849,419
X,1556501355,379897,638
X,1556501356,379789,947
X,1556501356,379679,668
X,1556501357,379770,543
X,1556501357,379806,505
P,1556501358,5310
X,1556501358,379893,670
X,1556501358,379709,1136
X,1556501359,379633,733
X,1556501360,379690,483
A,1556501360,379764,305
T,1556501360,2797
U,1556501360,64657
X,1556501361,379586,988
X,1556501362,379707,446
X,1556501362,379790,405
X,1556501362,379863,392
X,1556501363,379856,563
X,1556501363,379731,1160
X,1556501364,379791,458
X,1556501364,379805,450
X,1556501365,379842,484
X,1556501366,379908,612
X,1556501366,379783,1394
X,1556501367,379714,655
X,1556501367,379811,569
X,1556501368,379840,487
X,1556501368,379890,518
X,1556501369,379914,482
X,1556501370,379776,955
X,1556501370,379813,293
X,1556501371,379856,359
X,1556501371,379812,556
X,1556501372,379893,764
X,1556501372,379687,1345
X,1556501373,379818,1063
X,1556501374,379777,796
A,1556501374,379812,328
T,1556501374,2797
