27,381079,1469
X,1560210618,380984,1464
X,1560210619,381849,876
X,1560210619,381706,1212
P,1560210619,5100
X,1560210620,380995,1298
X,1560210620,381616,1535
X,1560210621,381164,1952
X,1560210621,380206,1433
X,1560210622,381939,919
X,1560210623,382044,800
X,1560210623,381538,684
X,1560210624,381340,633
X,1560210624,381641,841
X,1560210625,381627,899
X,1560210625,381954,882
X,1560210626,381398,1267
X,1560210627,381164,858
X,1560210627,381376,1147
X,1560210628,381916,657
X,1560210628,382131,431
X,1560210629,382320,544
X,1560210629,382543,929
X,1560210630,383066,998
X,1560210630,382886,1037
X,1560210630,382419,705
X,1560210631,382102,751
X,1560210631,382037,549
X,1560210632,382038,883
X,1560210632,381965,888
X,1560210633,381903,1271
X,1560210634,382206,913
A,1560210634,381991,1902
T,1560210634,2869
R,1560210634,5C00DDFC91
X,1560210635,382652,803
X,1560210636,382325,861
X,1560210637,382243,715
X,1560210637,382029,588
X,1560210638,382065,1212
X,1560210638,382045,719
X,1560210639,382139,864
X,1560210639,381349,3012
X,1560210640,379884,1598
X,1560210641,380777,1117
X,1560210641,381035,808
X,1560210642,380958,2987
X,1560210642,380796,4605
X,1560210643,380104,1886
X,1560210643,380393,799
X,1560210644,379775,1108
X,1560210645,381698,1262
X,1560210645,382117,1643
X,1560210646,381658,11826
X,1560210646,382256,750
X,1560210647,382781,1249
X,1560210647,382682,400
X,1560210648,382416,716
P,1560210648,5136
X,1560210649,381893,920
X,1560210649,382084,678
X,1560210650,381871,19598
X,1560210650,382223,4652
X,1560210651,381972,1415
X,1560210651,380957,2151
X,1560210652,381133,1560
X,1560210653,381615,1676
X,1560210653,381237,1104
X,1560210654,381243,647
X,1560210654,380962,1582
X,1560210655,381004,1779
X,1560210655,381681,657
X,1560210656,381608,603
X,1560210657,380724,2235
X,1560210657,381105,2408
X,1560210658,380989,1150
X,1560210658,381199,1413
X,1560210659,381587,812
