181,380860,918
X,1551394181,381024,803
X,1551394181,380900,608
X,1551394181,380916,862
X,1551394182,380971,885
X,1551394182,381471,844
X,1551394183,381520,1036
X,1551394183,381491,1328
X,1551394184,381493,755
X,1551394185,381493,1382
X,1551394185,381594,739
X,1551394186,381652,898
X,1551394186,382136,6096
X,1551394187,379669,12869
X,1551394187,381756,17637
X,1551394188,381428,6666
X,1551394189,381900,7584
X,1551394189,379928,19948
X,1551394190,376754,6851
X,1551394190,379254,6655
X,1551394191,379862,8756
X,1551394191,379389,7705
X,1551394192,379276,995
X,1551394193,379813,1195
X,1551394193,379720,740
X,1551394194,380379,2014
X,1551394194,380819,965
X,1551394195,381204,19589
X,1551394195,381224,2135
X,1551394196,381359,1136
X,1551394197,380949,11167
X,1551394197,381543,22831
X,1551394198,380780,20289
X,1551394198,379912,7667
X,1551394199,381573,9707
X,1551394199,378584,14409
X,1551394200,381212,17168
X,1551394201,379519,22134
X,1551394201,375964,35947
X,1551394202,379576,21373
X,1551394202,380941,20069
X,1551394203,380674,26196
X,1551394203,378756,4639
X,1551394204,378829,13661
P,1551394204,5129
X,1551394205,378966,1624
X,1551394205,378799,7426
X,1551394206,378296,1781
X,1551394206,377336,1879
X,1551394207,375795,2307
X,1551394207,375961,2123
X,1551394208,375860,1888
X,1551394209,377007,6844
X,1551394209,377096,16560
X,1551394210,379611,12283
X,1551394210,379018,1954
X,1551394211,379559,4492
X,1551394211,378318,2108
X,1551394212,378673,826
X,1551394212,378694,394
X,1551394213,378793,664
X,1551394214,378573,825
A,1551394214,380428,3079
T,1551394214,2822
R,1551394214,5C00DDFC91
R,1551394214,5C00DDFC91
R,1551394214,5C00DDFC91
X,1551394216,378129,610
X,1551394216,378353,4227
X,1551394217,378580,1010
X,1551394217,378551,946
X,1551394218,378443,634
X,1551394218,378489,518
X,1551394219,378384,737
X,1551394220,378286,505
X,1551394220,378378,388
X,1551394221,378630,941
X,1551394221,378788,803
X,1551394222,378861,384
X,1551394222,378872,391
X,1551394222,378805,391
X,1551394223,378827,395
X,1551394223,378944,913
X,1551394224,379051,808
X,1551394224,379135,3913
X,1551394225,379256,4267
X,1551394225,379066,834
X,1551394226,378821,6664
X,1551394227,378932,1136
X,1551394227,379122,812
X,1551394228,379265,601
X,1551394228,378739,8537
X,1551394229,380119,13666
X,1551394229,379385,6967
X,1551394230,379360,4508
X,1551394231,379621,4143
X,1551394231,378663,8929
X,1551394232,377315,8190
X,1551394232,378871,4991
X,1551394233,379323,7034
P,1551394233,5132
X,1551394233,378076,11455
X,1551394234,378703,31746
X,1551394234,378181,27055
X,1551394235,379465,24181
X,1551394236,379221,10885
X,1551394236,379871,3241
X,1551394237,378494,3161
X,1551394237,379063,7434
X,1551394238,377952,18499
X,1551394238,378248,13296
X,1551394239,378443,17425
X,1551394240,379810,12360
X,1551394240,379607,6161
X,1551394241,379546,2187
X,1551394241,379469,11146
X,1551394242,379119,2635
X,1551394242,378604,24406
X,1551394243,379493,5579
X,1551394244,379781,2382
X,1551394244,379038,1311
X,1551394245,379151,907
X,1551394245,379359,734
A,1551394245,378770,1230
T,1551394245,2822
R,1551394246,5C00DDFC91
X,1551394247,379798,818
X,1551394248,380015,872
X,1551394248,379900,6941
X,1551394249,379291,1481
X,1551394250,379223,6794
X,1551394250,378858,2887
X,1551394251,378867,873
X,1551394251,378383,707
X,1551394252,378420,649
X,1551394252,379090,433
X,1551394253,379509,647
X,1551394254,379657,604
X,1551394254,379802,966
X,1551394255,379810,822
X,1551394255,379778,559
X,1551394256,379643,969
X,1551394256,379357,733
X,1551394257,379136,815
X,1551394257,378918,706
X,1551394258,379413,1060
