1556231348,382340,4740
X,1556231349,382325,4508
X,1556231349,382143,3637
X,1556231350,382156,2363
X,1556231350,382034,3233
X,1556231351,381295,24588
X,1556231352,380157,16198
X,1556231352,381138,11762
X,1556231353,381263,12039
X,1556231353,381844,10088
X,1556231354,381367,13047
X,1556231354,381410,7399
X,1556231355,381580,11819
X,1556231356,381262,8386
X,1556231356,381351,16832
X,1556231357,381613,5017
X,1556231357,381744,3364
X,1556231358,381778,1266
X,1556231358,381701,1911
X,1556231359,381549,969
X,1556231360,381483,4212
X,1556231360,381019,18285
X,1556231361,381933,8835
X,1556231361,381348,18830
X,1556231362,381388,17108
X,1556231362,380852,14978
X,1556231363,381388,12756
X,1556231364,381484,12302
X,1556231364,381480,9328
X,1556231365,381869,7186
X,1556231365,381911,9700
X,1556231366,381882,14680
X,1556231366,381941,15183
X,1556231367,381762,6084
X,1556231367,381550,4872
X,1556231368,381470,11009
X,1556231369,381280,10443
X,1556231369,382031,9700
X,1556231370,381512,16255
P,1556231370,5383
X,1556231370,381458,6294
X,1556231371,382124,11428
X,1556231371,381607,15182
X,1556231372,381697,13329
X,1556231372,381571,8837
X,1556231372,381533,12593
X,1556231373,381723,10777
X,1556231373,381139,16432
X,1556231374,381386,9307
X,1556231374,382047,2879
X,1556231375,381933,10902
X,1556231376,381164,5011
X,1556231376,381360,1176
X,1556231377,381295,807
X,1556231377,380983,2997
X,1556231378,381054,17340
X,1556231378,381215,15388
X,1556231379,382337,9470
X,1556231380,381858,12726
X,1556231380,381721,11751
X,1556231381,380771,6559
X,1556231381,382085,12898
X,1556231382,381649,6412
X,1556231382,381511,7910
X,1556231383,381128,15755
X,1556231384,381743,14955
X,1556231384,381607,7047
X,1556231385,381291,9325
X,1556231385,381648,11560
X,1556231386,381437,6029
X,1556231386,381487,1457
X,1556231387,381229,1244
X,1556231388,381532,2335
X,1556231388,379502,15320
X,1556231389,381032,34617
X,1556231389,380981,25405
X,1556231390,381312,2417
X,1556231390,381126,2026
X,1556231391,380455,8829
X,1556231392,375701,24574
X,1556231392,378220,23190
X,1556231393,377012,63817
X,1556231393,381966,48855
X,1556231394,379700,48781
X,1556231394,381517,11008
X,1556231395,382963,13154
X,1556231395,382241,8239
X,1556231396,380753,37128
X,1556231397,382578,4486
X,1556231397,381960,1197
X,1556231398,382057,1183
X,1556231398,382162,1175
X,1556231399,412113,24309
P,1556231399,5385
X,1556231399,344032,17986
X,1556231400,374407,20144
X,1556231401,382889,9990
X,1556231401,383044,8809
X,1556231402,382376,5230
X,1556231402,382369,4230
X,1556231403,381580,7507
X,1556231403,382614,4335
X,1556231404,382507,1126
X,1556231405,382262,1136
X,1556231405,382162,1582
X,1556231406,382082,1054
X,1556231406,382120,709
X,1556231407,382126,979
A,1556231407,381974,831
T,1556231407,2851
U,1556231407,64657
X,1556231409,381958,1211
X,1556231409,381871,695
X,1556231410,382059,945
X,1556231411,382121,921
X,1556231411,381715,12973
X,1556231412,382542,12707
X,1556231412,382316,1762
X,1556231413,382129,1106
X,1556231413,382480,915
X,1556231413,382335,558
X,1556231414,382153,854
X,1556231414,382256,709
X,1556231415,382116,793
X,1556231415,382151,957
X,1556231416,382183,857
X,1556231416,382138,704
X,1556231417,382108,825
X,1556231417,382048,782
X,1556231418,382106,1219
X,1556231419,382114,790
X,1556231419,382036,3837
