556178126,5427
P,1556178156,5425
P,1556178186,5427
P,1556178215,5429
P,1556178244,5428
P,1556178273,5429
P,1556178303,5424
P,1556178332,5430
P,1556178362,5426
P,1556178392,5428
P,1556178421,5428
P,1556178450,5425
P,1556178479,5430
P,1556178509,5428
P,1556178538,5428
P,1556178567,5427
P,1556178597,5429
P,1556178626,5428
P,1556178656,5427
P,1556178685,5430
P,1556178715,5430
P,1556178744,5428
P,1556178773,5429
P,1556178803,5428
P,1556178832,5428
P,1556178861,5427
P,1556178890,5427
P,1556178920,5429
O,1556178927,146339,1111
O,1556178928,146507,176
O,1556178929,146444,437
O,1556178929,146022,239
O,1556178930,146326,155
O,1556178930,146118,394
O,1556178931,145960,230
O,1556178931,146176,297
O,1556178932,146511,377
O,1556178933,146652,237
O,1556178933,146783,383
O,1556178934,146883,338
O,1556178934,146917,204
O,1556178935,146846,386
O,1556178935,146762,149
O,1556178936,146886,90
O,1556178937,146946,85
O,1556178937,146946,124
O,1556178938,146921,97
O,1556178938,146953,117
O,1556178939,146880,127
O,1556178939,146854,104
O,1556178940,146780,195
O,1556178941,146692,113
O,1556178941,146758,87
O,1556178942,146831,78
O,1556178942,146863,80
O,1556178943,146800,82
O,1556178943,146762,103
O,1556178944,146784,179
O,1556178944,146786,98
O,1556178945,146903,118
