5564283767,150178,427
X,1564283767,150090,672
X,1564283768,149712,325
X,1564283769,150055,363
X,1564283769,150060,471
X,1564283770,150107,215
X,1564283770,150073,202
X,1564283771,150029,181
X,1564283771,149954,287
O,1564283772,150018,138
O,1564283773,149869,118
O,1564283773,149730,268
O,1564283774,149801,141
O,1564283774,149726,110
O,1564283775,149908,173
O,1564283775,149847,252
O,1564283776,149785,169
O,1564283776,149909,136
O,1564283777,149910,136
O,1564283778,149893,65
O,1564283778,149815,224
O,1564283779,149626,369
O,1564283779,149648,182
O,1564283780,149603,581
O,1564283780,149264,195
O,1564283781,149279,128
O,1564283782,149381,142
O,1564283782,149575,121
O,1564283783,149540,268
O,1564283783,149491,191
O,1564283784,149574,257
O,1564283784,149536,204
O,1564283785,149585,89
O,1564283786,149583,116
O,1564283786,149574,281
O,1564283786,149626,136
O,1564283786,149685,82
O,1564283787,149681,144
O,1564283787,149704,137
O,1564283788,149631,227
O,1564283789,149618,66
O,1564283789,149600,164
O,1564283790,149596,130
O,1564283790,149659,131
O,1564283791,149644,313
O,1564283791,149602,292
O,1564283792,149605,101
O,1564283793,149564,117
O,1564283793,149644,79
O,1564283794,149632,131
P,1564283794,5046
O,1564283794,149502,214
O,1564283795,149409,201
O,1564283795,149361,162
O,1564283796,149486,227
O,1564283797,149515,118
O,1564283797,149459,171
O,1564283798,149048,701
O,1564283798,149151,579
O,1564283799,149136,729
