8869,420415,3500
X,1552188870,419605,10486
X,1552188870,421570,15880
X,1552188871,420062,21386
X,1552188871,419605,9576
X,1552188872,420122,7602
X,1552188873,421991,9788
X,1552188873,421106,10148
X,1552188874,420844,1578
X,1552188874,420799,14186
X,1552188875,419323,5085
X,1552188875,418943,2840
X,1552188876,419206,4473
X,1552188877,418805,4063
X,1552188877,418221,12736
X,1552188878,418602,10004
X,1552188878,420588,16340
X,1552188879,420734,5437
X,1552188879,420585,25990
X,1552188880,420287,2598
X,1552188880,420417,1273
X,1552188881,419862,1307
X,1552188882,419490,8243
P,1552188882,5052
X,1552188882,421775,46377
X,1552188883,421294,3523
X,1552188883,421471,2848
X,1552188884,422841,1364
X,1552188884,422039,1153
X,1552188885,421458,972
X,1552188886,420850,869
X,1552188886,420540,1231
X,1552188887,419677,3235
X,1552188887,418888,6557
X,1552188888,420490,12283
X,1552188888,420312,9159
X,1552188889,420459,1676
X,1552188890,420649,4067
X,1552188890,421600,1733
X,1552188891,420930,2734
X,1552188891,421381,7722
X,1552188892,419914,5925
X,1552188892,420784,1043
X,1552188893,421128,12128
X,1552188894,421543,3170
X,1552188894,421490,2409
X,1552188894,422158,15691
X,1552188894,421787,5230
X,1552188895,420933,16438
X,1552188895,420839,6926
X,1552188896,420260,4733
X,1552188897,420850,38190
X,1552188897,419282,9564
X,1552188898,420980,11628
X,1552188898,420930,12629
X,1552188899,419846,3905
X,1552188899,420607,13280
X,1552188900,418832,18688
X,1552188901,420774,4463
X,1552188901,420565,10149
X,1552188902,422316,11288
X,1552188902,421901,14862
X,1552188903,420428,3592
X,1552188903,421392,8310
X,1552188904,420809,16517
X,1552188905,421408,1709
X,1552188905,422046,13370
X,1552188906,421121,6961
X,1552188906,421248,4560
X,1552188907,421103,4329
X,1552188907,421409,8290
X,1552188908,422432,14533
X,1552188908,418562,16689
X,1552188909,419948,13448
X,1552188910,420623,12088
X,1552188910,419760,15920
X,1552188911,421235,19191
P,1552188911,5077
X,1552188911,422780,12785
X,1552188912,421491,11964
X,1552188912,421368,3723
X,1552188913,421169,2428
X,1552188914,420497,4591
X,1552188914,419556,5634
X,1552188915,419283,7930
X,1552188915,421276,8172
X,1552188916,419644,22516
X,1552188916,418176,17926
X,1552188917,419947,3577
X,1552188918,421149,1865
X,1552188918,420366,23404
X,1552188919,421268,11157
X,1552188919,421235,5043
X,1552188920,420867,8822
X,1552188920,421439,11746
X,1552188921,418760,9750
X,1552188922,420244,3739
X,1552188922,420329,3709
X,1552188923,420299,2815
X,1552188923,420212,2205
X,1552188924,420279,2598
X,1552188924,420676,1057
X,1552188925,420569,1406
X,1552188926,421177,3960
X,1552188926,419855,9783
X,1552188927,420142,2660
X,1552188927,419375,8251
X,1552188928,421502,11747
X,1552188928,421073,18156
X,1552188929,421132,8168
X,1552188930,419630,9027
X,1552188930,421090,8652
