409868,143781,356
O,1563309868,143630,162
O,1563309869,143678,116
O,1563309870,143413,334
O,1563309870,143271,137
O,1563309871,143344,350
O,1563309871,143247,473
O,1563309872,143368,585
O,1563309872,143691,285
O,1563309873,143552,296
O,1563309874,143303,463
O,1563309874,143267,159
O,1563309875,143213,342
O,1563309875,143271,343
O,1563309876,143150,446
O,1563309876,143254,197
O,1563309877,143213,180
O,1563309878,143214,257
O,1563309878,143248,260
O,1563309879,143286,474
P,1563309879,5078
O,1563309879,143224,315
O,1563309880,143285,310
O,1563309880,143125,346
O,1563309881,143184,516
O,1563309882,143186,132
O,1563309882,143169,237
O,1563309883,143205,168
O,1563309883,143193,152
O,1563309884,143173,133
O,1563309884,143220,290
O,1563309885,143364,404
O,1563309886,143264,199
O,1563309886,143250,209
O,1563309887,143145,209
O,1563309887,143254,229
O,1563309888,143202,246
O,1563309888,143177,305
O,1563309889,143227,445
O,1563309889,143261,621
O,1563309889,143217,143
O,1563309890,143195,394
O,1563309890,143055,264
O,1563309891,143165,222
O,1563309891,143108,303
O,1563309892,143427,381
O,1563309893,143202,255
O,1563309893,143533,344
O,1563309894,143306,366
O,1563309894,143398,371
O,1563309895,143303,332
O,1563309895,143173,578
O,1563309896,143218,691
O,1563309896,143141,676
O,1563309897,143500,222
O,1563309898,143254,540
O,1563309898,143518,515
O,1563309899,143332,465
O,1563309899,143492,341
O,1563309900,143460,292
