69224,410017,585
X,1564279224,410016,586
X,1564279225,410050,588
X,1564279225,410024,1576
X,1564279226,410024,566
X,1564279227,410093,2458
X,1564279227,409503,2618
X,1564279228,410022,8182
X,1564279228,409835,765
X,1564279229,409826,9960
X,1564279229,410090,3156
X,1564279230,409942,791
X,1564279231,409992,792
X,1564279231,409997,1325
X,1564279232,409974,12568
X,1564279232,410146,2347
X,1564279233,410324,1178
X,1564279233,410227,411
X,1564279233,410161,741
X,1564279234,410080,680
X,1564279234,410030,1423
X,1564279235,409561,1948
X,1564279235,409953,1063
X,1564279236,409958,782
X,1564279236,410024,887
X,1564279237,409967,885
A,1564279237,409962,563
T,1564279237,2930
P,1564279237,4906
U,1564279238,46931
X,1564279239,409825,3812
X,1564279240,409352,3936
X,1564279240,409398,2937
X,1564279241,409661,1643
X,1564279241,409609,1175
X,1564279242,409746,834
X,1564279242,409911,1595
X,1564279243,409689,1008
X,1564279244,410808,11065
X,1564279244,409662,7156
X,1564279245,410140,1204
X,1564279245,409827,958
X,1564279246,409801,1085
X,1564279246,409872,1052
X,1564279247,409874,719
X,1564279248,409837,685
X,1564279248,409948,813
X,1564279249,409542,10990
X,1564279249,410173,3714
X,1564279250,410158,2499
X,1564279250,409974,4378
X,1564279251,410036,915
X,1564279252,409978,1067
X,1564279252,409810,8888
X,1564279253,411104,14762
X,1564279253,409663,60931
X,1564279254,406903,56696
