620,398202,20758
X,1556939620,399029,12738
X,1556939621,398497,6431
X,1556939622,398896,2333
X,1556939622,398074,4966
X,1556939623,398432,1323
X,1556939623,398279,3594
X,1556939624,398943,1161
X,1556939624,398213,5559
X,1556939625,399272,12332
X,1556939626,399079,13279
X,1556939626,398796,16676
X,1556939627,399636,13393
X,1556939627,399401,10353
X,1556939628,398937,2708
X,1556939628,398846,13532
X,1556939629,398455,8991
X,1556939630,398949,1993
X,1556939630,399066,9223
X,1556939631,397961,8154
X,1556939631,397606,11792
X,1556939632,398943,4913
X,1556939632,398846,1300
X,1556939633,399091,375
X,1556939634,399319,1667
X,1556939634,399130,1084
X,1556939635,398924,5144
X,1556939635,398140,5891
X,1556939636,399573,5158
X,1556939636,399470,3612
X,1556939637,399300,3476
X,1556939638,398910,3464
X,1556939638,398872,6296
X,1556939639,398699,2126
X,1556939639,397900,2073
X,1556939640,398224,5449
X,1556939640,398658,8052
X,1556939641,398751,1491
X,1556939642,398879,1159
X,1556939642,398915,709
