3,379801,9453
X,1557354544,380061,8810
X,1557354544,379456,8732
X,1557354545,378489,4445
X,1557354545,378704,9598
X,1557354546,378170,11366
X,1557354547,378136,13874
X,1557354547,378700,5782
X,1557354548,378788,9033
X,1557354548,379576,7756
X,1557354549,379017,6103
X,1557354549,378839,11908
X,1557354550,379044,5452
X,1557354551,378967,6691
X,1557354551,379288,4098
X,1557354552,378936,9507
X,1557354552,378705,6208
X,1557354553,379134,7245
X,1557354553,378868,5578
X,1557354554,379075,5216
X,1557354554,379499,6255
X,1557354555,379164,3313
X,1557354556,379023,11587
X,1557354556,379136,10957
X,1557354557,378433,13435
X,1557354557,378886,7690
X,1557354558,379202,5280
X,1557354558,379435,988
X,1557354559,379524,4099
X,1557354560,379044,5947
X,1557354560,379405,26569
X,1557354561,378988,7364
X,1557354561,379415,4605
X,1557354562,378630,4183
X,1557354562,379484,694
X,1557354563,379690,1019
X,1557354564,379491,8161
X,1557354564,379128,7270
X,1557354565,379567,7920
X,1557354565,379439,9427
X,1557354566,379615,8988
X,1557354566,379809,4452
X,1557354567,379801,4296
X,1557354568,379895,2463
X,1557354568,379891,790
X,1557354569,379662,1206
P,1557354569,5155
X,1557354569,379312,2228
X,1557354570,379166,1850
X,1557354570,378954,8175
X,1557354571,379551,15062
X,1557354572,380275,12396
X,1557354572,379109,11860
X,1557354573,379211,10733
X,1557354573,378514,5413
X,1557354574,377960,12246
X,1557354574,377645,4417
X,1557354575,379204,16400
X,1557354576,378961,2881
X,1557354576,379168,1695
X,1557354577,379372,1145
X,1557354577,379325,1218
X,1557354578,379455,1646
X,1557354578,379586,7084
X,1557354579,379011,11947
X,1557354579,379024,10246
X,1557354579,379571,13162
X,1557354580,379520,6022
X,1557354580,379545,9131
X,1557354581,379529,4441
X,1557354581,379592,7627
X,1557354582,380022,9179
X,1557354582,379829,10920
X,1557354583,380465,9825
X,1557354584,379996,10610
X,1557354584,379670,1347
X,1557354585,379797,1355
X,1557354585,379601,1389
X,1557354586,379327,1155
X,1557354586,378833,9096
X,1557354587,379530,14809
X,1557354588,379441,15783
X,1557354588,379325,29688
X,1557354589,379775,9286
X,1557354589,379351,4749
X,1557354590,379643,6258
X,1557354590,379340,6930
X,1557354591,379628,3190
X,1557354592,380012,7213
X,1557354592,379440,5708
X,1557354593,379401,14159
X,1557354593,379176,7376
X,1557354594,380125,15756
X,1557354594,378894,4118
X,1557354595,379176,6166
X,1557354596,379584,6134
X,1557354596,379505,5412
X,1557354597,379009,4562
X,1557354597,379392,8438
X,1557354598,379374,803
P,1557354598,5189
X,1557354598,379329,725
X,1557354599,379539,672
X,1557354600,379675,2701
X,1557354600,379464,2085
X,1557354601,379599,7592
X,1557354601,379350,7700
X,1557354602,379376,7758
X,1557354602,379879,13067
X,1557354603,379454,6552
X,1557354604,379247,16252
X,1557354604,379403,20665
X,1557354605,379446,9064
X,1557354605,379681,19672
X,1557354606,379839,10360
X,1557354606,379925,5394
X,1557354607,379457,1684
X,1557354607,379361,1923
X,1557354608,379589,1943
