4090473,383771,1874
X,1554090473,383601,835
X,1554090474,383895,1660
X,1554090475,384130,728
X,1554090475,384030,386
P,1554090475,4850
X,1554090476,384182,1716
X,1554090476,384279,1480
X,1554090477,384290,2032
X,1554090477,384534,3312
X,1554090478,384219,2404
X,1554090479,384316,1890
X,1554090479,384461,676
X,1554090480,384188,1007
X,1554090480,384429,1479
X,1554090481,384236,3539
X,1554090481,384232,3481
X,1554090482,384092,5944
X,1554090483,384620,3664
X,1554090483,384243,1871
X,1554090484,384491,663
X,1554090484,384511,913
X,1554090485,384270,3947
X,1554090485,384314,3420
X,1554090486,384567,760
X,1554090486,384534,3175
X,1554090486,384620,1536
X,1554090487,384073,4421
X,1554090487,384275,1722
X,1554090488,384362,661
X,1554090488,384386,2337
X,1554090489,384400,999
X,1554090490,384093,1300
X,1554090490,384473,975
X,1554090491,384295,524
X,1554090491,384346,2751
X,1554090492,384500,1261
X,1554090492,384590,1194
X,1554090493,384497,1603
X,1554090493,384332,709
X,1554090494,384164,1049
X,1554090495,384410,730
X,1554090495,384551,13523
X,1554090496,384169,3477
X,1554090496,384468,570
X,1554090497,384334,6050
X,1554090497,384244,2692
X,1554090498,384054,888
X,1554090499,384201,589
X,1554090499,384183,1999
X,1554090500,384157,815
A,1554090500,384177,1293
T,1554090500,2802
R,1554090500,5C00DDFC91
R,1554090500,5C00DDFC91
R,1554090500,5C00DDFC91
X,1554090502,384479,766
X,1554090502,384608,2208
X,1554090503,384864,812
X,1554090503,384676,756
X,1554090504,385479,17325
X,1554090505,384782,6094
P,1554090505,4847
X,1554090505,385349,1077
X,1554090506,385072,2184
X,1554090506,385219,1001
X,1554090507,384988,1036
X,1554090507,384704,1179
X,1554090508,384853,982
X,1554090509,384791,906
X,1554090509,384853,931
X,1554090510,384947,905
X,1554090510,384911,575
X,1554090511,384306,5878
X,1554090511,385065,5168
X,1554090512,384771,1309
X,1554090513,385112,1463
X,1554090513,385284,596
X,1554090514,385256,589
X,1554090514,385723,3335
X,1554090515,385146,6290
X,1554090515,385216,3213
X,1554090516,385418,3067
X,1554090516,385022,4726
X,1554090517,384860,1530
X,1554090518,385238,1031
X,1554090518,384931,775
X,1554090519,385087,2334
X,1554090519,385475,1307
X,1554090520,385316,1008
X,1554090520,385402,560
X,1554090521,385819,1011
X,1554090522,385532,715
X,1554090522,385442,589
X,1554090523,385451,1666
X,1554090523,385448,479
X,1554090524,385515,787
X,1554090524,385511,1493
X,1554090525,385572,693
X,1554090526,385592,566
X,1554090526,385479,1606
X,1554090527,385938,1409
X,1554090527,385689,633
X,1554090527,385350,1007
X,1554090527,385607,1198
X,1554090528,385427,477
A,1554090528,385173,1210
T,1554090528,2802
R,1554090528,5C00DDFC91
X,1554090530,385392,706
X,1554090531,385360,964
X,1554090531,385474,885
X,1554090532,385357,356
X,1554090532,385375,979
X,1554090533,385573,1273
X,1554090533,385479,1380
P,1554090534,4849
X,1554090534,385475,512
X,1554090535,385665,1009
X,1554090535,385348,1682
X,1554090536,385546,902
X,1554090536,385627,1064
X,1554090537,385492,658
X,1554090537,385571,630
X,1554090538,385529,787
X,1554090539,385397,625
X,1554090539,385294,816
X,1554090540,385315,424
X,1554090540,385576,1126
X,1554090541,385478,2183
X,1554090541,384942,1896
X,1554090542,385116,1269
X,1554090542,385227,3059
X,1554090543,385547,2371
X,1554090544,385200,4040
X,1554090544,385125,4273
X,1554090545,385882,3179
X,1554090545,385598,5007
X,1554090546,385521,1504
X,1554090546,385663,11897
X,1554090547,385733,1907
X,1554090548,385931,4128
X,1554090548,385302,5559
X,1554090549,385547,3311
X,1554090549,385643,1878
