552160256,419262,417
X,1552160257,419234,309
X,1552160257,419267,507
X,1552160258,419300,312
X,1552160258,419303,315
X,1552160259,419034,3249
X,1552160259,418844,2764
X,1552160260,418881,2920
X,1552160261,418841,553
X,1552160261,418857,515
X,1552160262,418909,342
X,1552160262,418833,667
X,1552160263,418808,483
X,1552160263,418856,433
X,1552160264,418921,698
X,1552160265,418946,407
X,1552160265,419018,429
X,1552160265,419081,906
X,1552160265,418940,874
X,1552160266,419013,731
A,1552160266,419044,496
T,1552160266,2828
U,1552160266,46975
X,1552160268,418728,619
X,1552160268,418632,978
X,1552160269,418792,794
X,1552160270,419000,485
X,1552160270,418683,528
X,1552160271,418807,684
X,1552160271,418787,520
X,1552160272,418560,630
X,1552160272,418524,879
X,1552160273,418439,1052
X,1552160274,418481,778
X,1552160274,418727,487
X,1552160275,418720,587
X,1552160275,418777,625
X,1552160276,418646,807
X,1552160276,418823,539
X,1552160277,418939,697
X,1552160278,418938,459
X,1552160278,419052,375
X,1552160279,419072,366
X,1552160279,419162,484
A,1552160279,418792,681
T,1552160279,2828
U,1552160280,46975
P,1552160281,5093
X,1552160281,418756,451
X,1552160282,419262,322
X,1552160282,419288,619
X,1552160283,419288,768
X,1552160283,419202,750
X,1552160284,419108,290
X,1552160285,419199,491
X,1552160285,419226,408
X,1552160286,419193,520
X,1552160286,419186,389
X,1552160287,419185,816
X,1552160287,419125,600
X,1552160288,418839,963
X,1552160289,418819,748
X,1552160289,419037,386
X,1552160290,419090,564
X,1552160290,419149,441
X,1552160291,419129,922
X,1552160291,418959,857
X,1552160292,419012,1025
X,1552160293,418869,665
A,1552160293,419095,532
T,1552160293,2828
U,1552160293,46975
X,1552160295,419169,556
X,1552160295,419027,10709
X,1552160296,419318,1146
X,1552160296,419259,734
X,1552160297,419253,787
X,1552160297,419222,356
X,1552160298,419217,688
X,1552160299,419162,990
X,1552160299,419090,920
X,1552160300,418847,449
X,1552160300,418910,945
X,1552160301,418892,712
X,1552160301,419082,526
X,1552160302,418914,554
X,1552160302,418995,516
X,1552160303,419159,4569
X,1552160304,419156,1569
X,1552160304,419190,411
X,1552160305,419207,347
X,1552160305,419246,460
X,1552160306,419257,657
X,1552160306,419214,544
X,1552160306,419195,519
X,1552160307,419232,624
A,1552160307,419127,412
T,1552160307,2828
U,1552160307,46975
X,1552160309,419256,552
X,1552160309,419076,837
X,1552160310,419145,600
P,1552160310,5095
X,1552160310,419191,622
X,1552160311,419228,379
X,1552160311,419222,313
X,1552160312,419236,445
X,1552160313,419213,625
X,1552160313,419076,676
X,1552160314,419082,759
X,1552160314,419147,554
X,1552160315,419178,518
X,1552160315,419151,314
X,1552160316,419123,839
X,1552160317,419122,915
X,1552160317,419026,470
X,1552160318,419086,668
