1558751270,380447,1245
X,1558751271,380359,1428
X,1558751272,380616,931
X,1558751272,380400,4987
X,1558751273,380610,1647
X,1558751273,380617,1060
X,1558751274,380971,4537
X,1558751274,380529,3690
X,1558751275,379969,7002
X,1558751276,381919,14469
X,1558751276,379997,15096
X,1558751277,381416,13713
X,1558751277,381225,16187
X,1558751278,380466,15674
X,1558751278,380596,12417
X,1558751279,380585,14139
X,1558751280,381236,5528
X,1558751280,381071,12650
X,1558751281,380316,34005
X,1558751281,380936,2233
X,1558751282,380137,3145
X,1558751282,380274,5921
X,1558751283,380495,1614
X,1558751284,380429,3316
X,1558751284,380411,4723
P,1558751284,5358
X,1558751285,380516,2442
X,1558751285,380994,14352
X,1558751286,380355,18487
X,1558751286,380282,17395
X,1558751286,379947,7865
X,1558751287,381179,18281
X,1558751287,379291,31506
X,1558751288,379535,56952
X,1558751288,378770,59405
X,1558751289,381220,57163
X,1558751289,383391,63225
X,1558751290,383269,65203
X,1558751291,382305,42766
X,1558751291,380862,24673
X,1558751292,380881,13941
X,1558751292,381724,17524
X,1558751293,380596,14501
X,1558751293,380863,1906
X,1558751294,380901,5215
X,1558751294,380004,8379
X,1558751295,380685,1429
X,1558751296,380722,846
X,1558751296,380603,1005
X,1558751297,380721,1139
X,1558751297,380619,677
X,1558751298,380760,1099
X,1558751298,380437,5179
X,1558751299,381394,4023
X,1558751300,380682,1461
X,1558751300,380771,1247
X,1558751301,380671,502
X,1558751301,380870,973
X,1558751302,380745,822
A,1558751302,380600,504
T,1558751302,2888
R,1558751302,5C00DDFC91
X,1558751304,380625,1787
X,1558751304,380677,1325
X,1558751305,381005,1293
X,1558751306,380507,2394
X,1558751306,380896,925
X,1558751307,380803,573
X,1558751307,380848,949
X,1558751308,380914,583
X,1558751308,380925,1161
X,1558751309,380884,566
X,1558751310,380831,719
X,1558751310,380995,993
X,1558751311,380910,865
X,1558751311,380865,492
X,1558751312,380803,2678
X,1558751312,380838,1460
X,1558751313,380889,539
X,1558751314,380996,756
P,1558751314,5390
X,1558751314,380912,453
X,1558751315,380905,1101
X,1558751315,380951,790
X,1558751316,380919,1339
X,1558751316,380902,593
X,1558751317,380863,941
X,1558751317,380841,1204
X,1558751318,380862,615
X,1558751319,380919,1065
X,1558751319,380831,728
X,1558751320,380779,895
X,1558751320,380899,947
X,1558751321,380800,1033
X,1558751321,380811,791
A,1558751322,380882,217
T,1558751322,2888
R,1558751322,5C00DDFC91
X,1558751324,380880,975
X,1558751324,380717,1014
X,1558751325,380667,1027
X,1558751325,380904,729
X,1558751326,380919,1528
X,1558751326,380946,558
X,1558751327,380740,1487
X,1558751327,380831,635
X,1558751327,380908,787
X,1558751328,380691,848
X,1558751328,380690,1807
X,1558751329,380729,1235
