2687,418426,730
A,1552162687,418866,2004
T,1552162687,2828
U,1552162687,46975
X,1552162689,418644,748
X,1552162689,418866,1058
X,1552162690,418974,290
X,1552162690,418981,2272
X,1552162691,418904,4904
P,1552162691,5088
X,1552162691,418291,980
X,1552162692,418497,1006
X,1552162693,418587,944
X,1552162693,418565,682
X,1552162694,418374,713
X,1552162694,418089,1510
X,1552162695,418307,794
X,1552162695,418331,816
X,1552162696,418507,817
X,1552162697,418493,455
X,1552162697,418407,632
X,1552162698,418439,940
X,1552162698,418471,869
X,1552162699,418486,803
X,1552162699,418482,519
X,1552162700,418503,704
X,1552162700,418578,659
X,1552162701,418541,1002
X,1552162702,418516,820
X,1552162702,418248,933
X,1552162703,417573,660
A,1552162703,418438,1401
T,1552162703,2828
U,1552162703,46975
X,1552162705,418442,846
X,1552162705,417942,1166
X,1552162706,418020,497
X,1552162706,418401,641
X,1552162707,418036,556
X,1552162708,418105,1056
X,1552162708,418488,1104
X,1552162709,418266,999
X,1552162709,418351,1043
X,1552162710,418541,435
X,1552162710,418802,1441
X,1552162711,418364,1508
X,1552162712,418241,1160
X,1552162712,418221,1007
X,1552162713,418056,1248
X,1552162713,418376,975
X,1552162714,418190,1254
X,1552162714,417966,710
X,1552162715,418106,1078
X,1552162716,418243,540
X,1552162716,418237,874
X,1552162717,418300,952
X,1552162717,418465,856
X,1552162718,418589,1258
X,1552162718,418607,996
X,1552162719,418526,961
X,1552162720,418415,508
X,1552162720,418670,649
X,1552162721,418666,687
P,1552162721,5090
X,1552162721,418629,1253
X,1552162722,418569,499
X,1552162722,418547,648
X,1552162723,418444,887
A,1552162723,418386,704
T,1552162723,2828
U,1552162723,46975
X,1552162725,418708,745
X,1552162725,418652,1034
X,1552162726,418687,889
X,1552162726,418562,1194
X,1552162726,418592,383
X,1552162727,418605,1207
X,1552162727,418495,1100
X,1552162728,418492,714
X,1552162728,418482,828
X,1552162729,418579,1021
X,1552162730,418539,633
X,1552162730,418537,1282
X,1552162731,418397,766
X,1552162731,418233,685
X,1552162732,418232,853
X,1552162732,418050,1178
X,1552162733,418178,981
X,1552162734,417675,1680
X,1552162734,417461,619
X,1552162735,417176,760
X,1552162735,417826,993
X,1552162736,418611,827
X,1552162736,418723,664
X,1552162737,418891,1291
X,1552162738,419326,1137
X,1552162738,419556,592
X,1552162739,419673,1005
X,1552162739,420124,1370
X,1552162740,420324,1040
X,1552162740,419889,1157
X,1552162741,419329,696
X,1552162742,418931,1084
X,1552162742,418562,892
X,1552162743,418442,976
X,1552162743,418009,945
A,1552162743,418411,2380
T,1552162743,2828
U,1552162744,46975
X,1552162745,418780,1004
X,1552162746,418885,1100
X,1552162746,418774,873
X,1552162747,418627,811
X,1552162747,418620,655
X,1552162748,418557,1040
X,1552162749,418491,1001
X,1552162749,418466,988
X,1552162750,418230,903
P,1552162750,5090
X,1552162750,418110,672
