285687,395297,1206
X,1559785687,395456,1096
X,1559785688,395555,1352
X,1559785688,395424,526
X,1559785689,395340,756
X,1559785690,395499,911
X,1559785690,395482,605
X,1559785691,395529,1809
X,1559785691,395445,735
X,1559785692,395278,2257
X,1559785692,395349,977
X,1559785693,395455,881
X,1559785693,395550,627
A,1559785694,395413,332
T,1559785694,2904
U,1559785694,46931
X,1559785696,395475,938
X,1559785696,395420,657
X,1559785697,395625,1219
X,1559785697,395456,610
X,1559785698,395599,711
X,1559785698,395430,932
X,1559785699,395505,582
X,1559785700,395512,1248
X,1559785700,395482,532
X,1559785701,395496,418
X,1559785701,395321,710
X,1559785702,395383,867
X,1559785702,395371,693
X,1559785703,395443,419
P,1559785703,5166
X,1559785704,395321,425
X,1559785704,395198,634
X,1559785705,395122,670
X,1559785705,395251,933
X,1559785706,395381,1025
X,1559785706,395470,618
X,1559785706,395349,702
X,1559785707,395333,751
X,1559785707,395278,731
A,1559785707,395385,477
T,1559785707,2904
U,1559785708,46931
X,1559785709,395357,804
X,1559785710,395184,1039
X,1559785710,395438,749
X,1559785711,395625,734
X,1559785711,395493,648
X,1559785712,395402,765
X,1559785713,395394,4110
X,1559785713,395268,4849
X,1559785714,395433,1615
X,1559785714,395366,16097
X,1559785715,395131,13199
X,1559785715,395252,1050
X,1559785716,395189,15393
X,1559785716,395429,9669
X,1559785717,395367,15308
X,1559785718,395345,9831
X,1559785718,395006,11422
X,1559785719,394864,7911
X,1559785719,394685,1975
X,1559785720,394791,27007
X,1559785720,395459,25273
X,1559785721,395333,10058
X,1559785722,395899,8205
X,1559785722,394275,11202
X,1559785723,395009,1611
X,1559785723,394539,18403
X,1559785724,395390,12285
X,1559785724,397887,22710
X,1559785725,395217,6953
X,1559785726,237662,41279
X,1559785726,148502,989
X,1559785727,147764,477
X,1559785727,147484,373
X,1559785728,147135,239
X,1559785728,146940,282
X,1559785729,146799,336
X,1559785730,146776,186
X,1559785730,146708,887
X,1559785731,146348,620
X,1559785731,146315,315
X,1559785732,146094,407
