552773206,387232,5338
X,1552773207,387667,751
X,1552773207,387285,3870
X,1552773208,387031,2202
X,1552773208,387625,2457
X,1552773209,387515,943
X,1552773209,387234,9077
X,1552773210,387308,4168
X,1552773211,387623,650
X,1552773211,387061,864
X,1552773212,386959,6158
X,1552773212,387213,3924
X,1552773213,387605,896
X,1552773213,387083,851
A,1552773213,387148,915
T,1552773214,2827
R,1552773214,700D9B77F
X,1552773215,387095,963
X,1552773215,386939,6167
X,1552773215,387011,6570
X,1552773216,387567,637
X,1552773217,387342,840
X,1552773217,387009,384
X,1552773218,386947,258
X,1552773218,387162,602
X,1552773219,387581,493
X,1552773219,387308,1036
X,1552773220,386885,295
X,1552773221,386877,491
X,1552773221,387094,2270
X,1552773222,387483,14513
X,1552773222,387195,6872
P,1552773223,5093
X,1552773223,387488,809
X,1552773223,387668,8651
X,1552773224,387361,8795
X,1552773225,387767,415
X,1552773225,387304,656
X,1552773226,387200,345
X,1552773226,387022,126
X,1552773227,386958,682
X,1552773227,387486,760
X,1552773228,387541,731
X,1552773229,387007,226
X,1552773229,386948,350
X,1552773230,386974,703
A,1552773230,387208,890
T,1552773230,2827
R,1552773230,700D9B77F
X,1552773232,387368,8077
X,1552773232,387834,696
X,1552773233,387485,13525
X,1552773233,387454,5770
X,1552773234,387853,1139
X,1552773235,387267,432
X,1552773235,386970,1052
X,1552773236,387179,8730
X,1552773236,387595,850
X,1552773237,387489,477
X,1552773237,387067,311
X,1552773238,386991,10292
X,1552773238,387040,3366
X,1552773239,387431,856
X,1552773240,387601,840
X,1552773240,386819,4272
X,1552773241,387727,4027
X,1552773241,387499,1042
X,1552773242,387055,420
X,1552773242,386961,540
X,1552773243,386909,773
X,1552773244,386884,471
X,1552773244,387497,573
X,1552773245,387540,1110
X,1552773245,387086,318
X,1552773246,387093,489
X,1552773246,386960,420
X,1552773247,387393,1720
X,1552773248,387085,6339
X,1552773248,387348,724
X,1552773249,388426,6905
X,1552773249,387156,4385
X,1552773250,387792,2000
X,1552773250,387597,937
X,1552773251,387142,652
X,1552773252,386934,222
X,1552773252,386824,591
A,1552773252,387228,1010
T,1552773252,2827
R,1552773252,700D9B77F
P,1552773253,5095
X,1552773254,387554,834
X,1552773255,387192,3272
X,1552773255,387322,1138
X,1552773256,387427,632
X,1552773256,387548,1071
X,1552773256,387942,343
X,1552773257,387507,606
X,1552773257,386512,6399
X,1552773258,387839,450
X,1552773258,387505,4288
X,1552773259,387276,4803
