966586,398159,438
X,1559866587,398140,897
X,1559866587,398096,869
X,1559866588,398112,812
X,1559866588,398225,628
X,1559866589,398278,561
X,1559866590,398276,565
X,1559866590,398255,635
X,1559866591,398257,1122
X,1559866591,398163,676
X,1559866592,397924,962
X,1559866592,398043,1099
X,1559866593,397943,393
X,1559866594,398015,608
X,1559866594,398068,672
A,1559866594,398185,496
T,1559866594,2870
X,1559866596,398115,636
X,1559866597,397993,258
X,1559866597,397590,436
X,1559866598,397698,907
X,1559866598,397813,632
X,1559866599,398052,4741
X,1559866600,398234,1165
X,1559866600,398114,624
X,1559866601,398061,624
X,1559866601,397986,620
X,1559866602,398045,586
X,1559866602,398023,774
X,1559866603,398134,666
X,1559866604,398281,788
X,1559866604,398444,561
X,1559866605,398291,594
X,1559866605,398202,1330
X,1559866606,398210,1632
X,1559866606,398091,556
P,1559866607,5149
X,1559866607,398307,6384
X,1559866608,398064,895
X,1559866608,398023,406
X,1559866609,398112,6004
X,1559866609,398042,1066
X,1559866610,397967,2515
X,1559866610,398073,513
X,1559866611,398102,671
X,1559866611,398193,918
A,1559866611,398056,854
T,1559866612,2870
X,1559866613,398128,646
X,1559866614,398223,546
X,1559866615,398333,895
X,1559866615,397900,1197
X,1559866616,398304,783
X,1559866616,398123,937
X,1559866616,397998,725
X,1559866616,398052,989
X,1559866617,398103,956
X,1559866618,398132,1392
X,1559866618,398157,883
X,1559866619,398165,1773
X,1559866619,398146,2019
X,1559866620,398232,887
X,1559866620,398107,894
X,1559866621,398076,678
X,1559866622,398157,491
X,1559866622,398131,734
X,1559866623,398176,785
X,1559866623,398121,1004
X,1559866624,398051,966
X,1559866624,398007,799
X,1559866625,397962,649
X,1559866626,398017,609
X,1559866626,397965,840
A,1559866626,398115,371
T,1559866626,2870
X,1559866628,397886,479
X,1559866629,397995,511
X,1559866629,398096,616
X,1559866630,398062,877
X,1559866630,398039,521
X,1559866631,397981,1056
