2216,388587,5264
X,1559352216,387900,2084
X,1559352217,388263,609
X,1559352218,388254,729
X,1559352218,388199,993
X,1559352219,388413,794
X,1559352219,388548,1426
X,1559352220,388363,985
X,1559352220,388129,1389
X,1559352221,388410,1652
X,1559352221,388152,2461
X,1559352222,388579,754
X,1559352223,388592,1642
X,1559352223,388561,493
X,1559352224,388633,704
X,1559352224,388419,571
X,1559352225,388531,1160
X,1559352225,388602,827
X,1559352226,388311,922
X,1559352227,388173,1211
X,1559352227,388144,764
A,1559352227,388455,653
T,1559352227,2883
X,1559352229,387974,828
X,1559352230,388284,772
X,1559352230,388248,745
X,1559352231,388358,764
X,1559352231,388350,622
X,1559352232,388417,700
X,1559352233,388130,1321
P,1559352233,5226
X,1559352233,388062,1066
X,1559352234,388252,864
X,1559352234,388235,775
X,1559352235,388298,1104
X,1559352235,388385,1440
X,1559352236,388461,878
X,1559352237,388441,1051
X,1559352237,388537,761
X,1559352238,388553,703
X,1559352238,388588,649
X,1559352239,388557,1037
X,1559352239,388588,1534
X,1559352240,388392,1110
X,1559352241,388119,989
X,1559352241,388158,1070
X,1559352242,387970,10147
X,1559352242,388064,973
X,1559352243,387947,849
X,1559352243,387501,11376
X,1559352244,387911,1112
X,1559352244,387898,1298
X,1559352245,388093,1580
X,1559352246,388181,999
X,1559352246,387882,2109
X,1559352247,388081,1737
X,1559352247,388227,653
X,1559352248,388086,594
X,1559352248,387881,861
X,1559352249,387884,885
A,1559352249,388232,707
T,1559352249,2883
X,1559352251,388003,793
X,1559352252,387261,1575
X,1559352252,388097,829
X,1559352252,388132,625
X,1559352252,387923,1549
X,1559352253,388115,1342
X,1559352253,388255,661
X,1559352254,388068,469
X,1559352255,387763,1490
X,1559352255,388063,1081
X,1559352256,387971,1433
X,1559352256,387871,1163
X,1559352257,387908,619
X,1559352257,388068,872
X,1559352258,388145,1063
X,1559352258,387848,1120
X,1559352259,388298,709
X,1559352260,388396,1019
X,1559352260,388430,735
X,1559352261,388467,962
X,1559352261,388423,1096
P,1559352262,5230
X,1559352262,388704,839
X,1559352262,388651,1080
X,1559352263,388560,629
X,1559352264,388521,845
X,1559352264,388522,607
X,1559352265,388546,836
X,1559352265,388624,3764
X,1559352266,388584,919
X,1559352266,388403,991
X,1559352267,388446,864
X,1559352268,388514,958
X,1559352268,388515,1126
X,1559352269,388367,953
A,1559352269,388344,796
T,1559352269,2883
X,1559352271,388251,925
X,1559352271,388233,698
X,1559352272,388444,864
X,1559352272,388594,1706
