61564271713,5066
P,1564271742,5064
P,1564271771,5064
P,1564271801,5062
P,1564271830,5066
P,1564271859,5066
P,1564271889,5063
P,1564271919,5066
P,1564271948,5065
P,1564271977,5064
P,1564272007,5065
P,1564272036,5065
P,1564272065,5064
P,1564272095,5066
P,1564272124,5063
P,1564272153,5063
P,1564272182,5066
P,1564272213,5064
P,1564272242,5066
P,1564272271,5065
P,1564272301,5064
P,1564272330,5064
P,1564272359,5066
P,1564272388,5066
P,1564272418,5062
P,1564272447,5065
P,1564272476,5065
P,1564272506,5064
P,1564272536,5064
P,1564272565,5064
P,1564272594,5063
P,1564272624,5062
P,1564272653,5062
P,1564272682,5063
P,1564272711,5064
P,1564272741,5065
P,1564272770,5065
P,1564272800,5065
P,1564272830,5063
P,1564272859,5065
P,1564272888,5063
P,1564272917,5065
P,1564272947,5062
P,1564272976,5063
P,1564273005,5065
P,1564273035,5064
P,1564273064,5064
P,1564273094,5065
P,1564273123,5064
P,1564273153,5065
P,1564273182,5065
P,1564273211,5063
P,1564273241,5066
P,1564273271,5064
P,1564273300,5064
P,1564273329,5063
P,1564273359,5065
P,1564273389,5066
P,1564273418,5065
P,1564273448,5064
P,1564273477,5064
P,1564273506,5065
P,1564273535,5064
P,1564273565,5065
P,1564273594,5063
P,1564273623,5065
P,1564273653,5064
P,1564273683,5063
P,1564273712,5064
P,1564273741,5063
P,1564273771,5064
P,1564273800,5065
D,1564273816,288512
R,1564273816,700D9B753
X,1564273818,411912,3648
X,1564273818,412064,10629
X,1564273819,411468,13721
X,1564273819,411458,5733
X,1564273819,409496,22888
X,1564273820,412672,32701
X,1564273820,411867,14611
