53980949,372412,1481
X,1553980950,372657,702
X,1553980950,372691,455
X,1553980951,372603,660
X,1553980951,372771,725
A,1553980951,372691,248
T,1553980952,2833
R,1553980952,5C00DDFC91
X,1553980953,372637,533
X,1553980954,372649,549
X,1553980955,372638,585
X,1553980955,372632,547
X,1553980956,372681,797
X,1553980956,372607,657
X,1553980957,372584,831
X,1553980957,372638,329
X,1553980958,372615,594
X,1553980959,372638,569
X,1553980959,372614,989
X,1553980960,372665,881
X,1553980960,372511,474
X,1553980961,372557,391
X,1553980961,372616,478
X,1553980962,372584,555
X,1553980962,372505,604
X,1553980963,372615,3007
X,1553980964,372592,1302
X,1553980964,372627,631
X,1553980965,372624,767
X,1553980965,372636,422
A,1553980965,372612,176
T,1553980965,2833
R,1553980966,5C00DDFC91
X,1553980967,372616,513
X,1553980968,372546,1015
X,1553980968,372605,466
X,1553980969,372603,512
X,1553980970,372672,396
X,1553980970,372640,693
P,1553980971,4886
X,1553980971,372674,898
X,1553980971,372522,1065
X,1553980972,372621,368
X,1553980972,372606,566
X,1553980973,372367,4210
X,1553980974,372171,5042
X,1553980974,372775,2035
X,1553980975,372736,2251
X,1553980975,372406,2173
X,1553980976,372682,1125
X,1553980976,372637,864
X,1553980977,372647,588
X,1553980978,372827,2068
X,1553980978,372230,3187
X,1553980979,372118,8806
X,1553980979,372357,5780
X,1553980980,372249,1551
X,1553980980,371846,4407
X,1553980981,373020,7232
X,1553980982,372623,2914
X,1553980982,371012,12402
X,1553980983,372327,1026
