073080,365264,850
A,1559073080,365114,504
T,1559073080,2856
X,1559073082,364721,4680
X,1559073083,365261,948
X,1559073083,365203,1336
X,1559073084,365226,1451
X,1559073084,365125,650
X,1559073085,365102,3983
X,1559073086,365064,1349
X,1559073086,365134,637
X,1559073087,365155,231
X,1559073087,365184,552
X,1559073088,365186,484
X,1559073088,365156,743
X,1559073089,364996,555
X,1559073090,364842,2537
X,1559073090,364967,777
X,1559073091,365081,706
X,1559073091,364965,11913
X,1559073092,365078,897
X,1559073092,365107,852
X,1559073093,364856,904
X,1559073094,365036,1112
X,1559073094,364932,605
X,1559073095,364882,667
X,1559073095,364936,697
X,1559073096,364970,419
X,1559073096,365026,515
X,1559073097,365185,463
X,1559073098,365088,3113
X,1559073098,365027,1532
X,1559073099,364978,477
A,1559073099,365059,405
T,1559073099,2856
X,1559073101,365076,701
X,1559073101,365032,382
X,1559073102,364844,893
X,1559073102,364964,898
X,1559073103,364969,405
P,1559073103,5251
X,1559073103,364990,429
X,1559073104,364960,2911
X,1559073105,365263,785
X,1559073105,365268,1292
X,1559073106,365366,665
X,1559073106,365183,714
X,1559073107,365156,477
X,1559073107,365313,573
X,1559073108,365360,652
X,1559073108,365347,991
X,1559073108,365277,1093
X,1559073109,365346,333
X,1559073109,365350,491
X,1559073110,365289,3840
X,1559073110,365414,3787
X,1559073111,365327,1572
X,1559073112,365680,1915
X,1559073112,365495,878
X,1559073113,365745,4157
X,1559073113,365455,3179
X,1559073114,365527,1130
X,1559073114,365484,614
X,1559073115,365422,558
X,1559073116,365489,719
X,1559073116,365505,535
A,1559073116,365247,661
T,1559073116,2856
R,1559073116,5C00DDFC91
X,1559073118,365523,1383
X,1559073119,365350,483
X,1559073119,365298,739
X,1559073120,365330,629
X,1559073120,365379,598
X,1559073121,365358,659
X,1559073122,365277,514
X,1559073122,365191,1075
X,1559073123,365342,681
X,1559073123,365325,574
X,1559073124,365380,606
X,1559073124,365417,845
X,1559073125,365455,481
X,1559073125,365173,586
X,1559073126,365141,945
X,1559073127,365214,650
X,1559073127,365332,539
X,1559073128,365425,365
X,1559073128,365432,651
X,1559073129,365455,528
X,1559073129,365379,779
X,1559073130,365397,1171
X,1559073131,365466,520
A,1559073131,365346,325
T,1559073131,2856
R,1559073131,5C00DDFC91
P,1559073132,5283
X,1559073133,365590,528
X,1559073133,365362,6576
X,1559073134,365380,1367
X,1559073134,365429,2340
X,1559073135,365153,3997
X,1559073135,365238,3191
X,1559073136,365289,1962
X,1559073137,365501,2084
X,1559073137,365387,7131
