784,385008,311
X,1556743785,385106,513
X,1556743785,385162,793
X,1556743786,384904,13176
X,1556743786,384959,1375
X,1556743787,384920,4471
X,1556743788,385244,15928
X,1556743788,384740,22400
X,1556743789,384587,17603
X,1556743789,385064,13939
X,1556743790,385424,15032
X,1556743790,384884,11781
X,1556743791,385211,15869
X,1556743792,385475,13287
X,1556743792,386021,17472
X,1556743793,385556,11658
X,1556743793,384965,18445
X,1556743794,384557,5067
X,1556743794,384999,2844
X,1556743795,383771,5389
X,1556743796,383804,7314
X,1556743796,383885,18487
X,1556743797,384855,18504
X,1556743797,384572,5822
X,1556743797,386274,24623
X,1556743797,384607,23532
X,1556743798,385939,10992
X,1556743799,384125,9057
X,1556743799,384987,6676
X,1556743800,385368,14096
X,1556743800,384410,8739
P,1556743801,5293
X,1556743801,384857,10627
X,1556743801,385449,16478
X,1556743802,383993,10768
X,1556743802,385067,8411
X,1556743803,384025,6730
X,1556743804,384796,1288
X,1556743804,384797,1300
X,1556743805,384744,730
X,1556743805,384716,1075
X,1556743806,384895,716
X,1556743806,384673,6087
X,1556743807,385094,16201
X,1556743808,384656,2019
X,1556743808,384650,666
X,1556743809,384713,503
X,1556743809,384781,728
X,1556743810,384832,1146
X,1556743810,384782,609
X,1556743811,384952,1983
X,1556743812,384622,2548
X,1556743812,384852,1312
X,1556743813,385377,2928
X,1556743813,384536,3866
X,1556743814,384478,6922
X,1556743814,385152,8997
X,1556743815,384519,16690
X,1556743816,384658,14866
X,1556743816,385144,12037
X,1556743817,384466,12798
X,1556743817,384747,5528
X,1556743818,384946,911
X,1556743818,384841,912
X,1556743819,385016,1692
X,1556743820,385071,3518
X,1556743820,385299,9314
X,1556743821,384938,661
X,1556743821,384939,1240
X,1556743822,385152,8151
X,1556743822,384509,11770
X,1556743823,385908,18509
X,1556743824,384617,13156
X,1556743824,384646,12672
X,1556743825,384467,4801
X,1556743825,385192,5732
X,1556743826,384402,7155
X,1556743826,384700,842
X,1556743827,384640,4482
X,1556743828,384968,10056
X,1556743828,384350,8269
X,1556743829,384566,11888
X,1556743829,383888,8055
X,1556743830,384764,7108
X,1556743830,384812,6384
P,1556743831,5294
X,1556743831,384857,5441
X,1556743831,384772,6581
X,1556743832,385001,3506
X,1556743833,384808,3330
X,1556743833,385119,5990
X,1556743834,384973,7428
X,1556743834,384809,2783
X,1556743835,384921,797
X,1556743835,384924,495
X,1556743836,384848,597
X,1556743837,384895,593
X,1556743837,384794,3390
X,1556743838,385176,2302
X,1556743838,384964,941
X,1556743838,384804,861
X,1556743838,384865,3422
X,1556743839,385506,9184
X,1556743840,384430,16633
X,1556743840,384939,15466
X,1556743841,385531,19714
X,1556743841,385662,13036
X,1556743842,386092,21003
X,1556743842,384891,8427
X,1556743843,384297,16730
X,1556743844,384348,33042
X,1556743844,384289,20402
X,1556743845,385409,12815
X,1556743845,385025,5536
X,1556743846,385692,6866
X,1556743846,384022,6440
X,1556743847,384740,7720
X,1556743848,384980,22412
X,1556743848,384795,8214
X,1556743849,384994,5105
X,1556743849,385008,5175
X,1556743850,384661,10101
X,1556743850,385074,5843
X,1556743851,384724,6174
X,1556743852,384922,5501
X,1556743852,384951,9459
