44,5105
P,1562483004,5106
P,1562483033,5105
P,1562483062,5109
P,1562483091,5107
P,1562483121,5108
P,1562483150,5107
P,1562483180,5107
O,1562483197,143439,848
O,1562483198,143359,144
O,1562483198,143442,130
O,1562483199,143442,324
O,1562483199,143491,87
O,1562483200,143342,389
O,1562483200,143354,185
O,1562483201,143523,223
O,1562483202,143480,209
O,1562483202,143490,387
O,1562483203,143632,294
O,1562483203,143529,275
O,1562483204,143595,232
O,1562483204,143551,403
O,1562483205,143227,478
O,1562483206,143540,413
O,1562483206,143559,248
O,1562483207,143462,386
O,1562483207,143331,334
O,1562483208,143087,274
O,1562483208,142831,349
O,1562483209,142752,597
O,1562483210,142955,198
P,1562483210,5099
O,1562483210,143114,373
O,1562483211,143504,317
O,1562483211,143513,347
O,1562483212,143531,209
O,1562483212,143304,572
O,1562483213,143144,479
O,1562483214,143187,196
O,1562483214,143070,305
O,1562483214,143199,304
O,1562483214,143436,414
O,1562483215,143095,491
O,1562483215,142667,543
O,1562483216,142496,634
O,1562483217,143153,387
O,1562483217,143129,264
O,1562483218,143175,222
O,1562483218,142947,370
O,1562483219,143164,703
O,1562483219,143281,326
O,1562483220,143132,159
O,1562483220,143062,87
O,1562483221,143055,338
O,1562483222,143356,131
O,1562483222,143383,235
O,1562483223,143320,199
O,1562483223,143400,120
O,1562483224,143396,181
O,1562483224,143235,294
O,1562483225,143149,227
O,1562483226,143082,340
O,1562483226,143106,309
O,1562483227,143353,325
O,1562483227,143479,355
O,1562483228,143148,242
O,1562483228,143122,213
O,1562483229,143068,292
O,1562483230,143157,521
O,1562483230,143299,225
O,1562483231,143226,293
O,1562483231,143284,186
O,1562483232,143223,220
O,1562483232,143180,381
