0404846,147343,480
O,1560404846,147438,358
O,1560404846,147510,359
O,1560404846,147391,565
P,1560404847,5141
O,1560404847,147439,274
O,1560404848,147640,219
O,1560404848,147692,149
O,1560404849,147538,383
O,1560404849,147532,232
O,1560404850,147482,523
O,1560404850,147513,104
O,1560404851,147601,177
O,1560404852,147480,237
O,1560404852,147496,240
O,1560404853,147592,398
O,1560404853,147477,214
O,1560404854,147537,96
O,1560404854,147555,255
O,1560404855,147559,267
O,1560404856,147299,325
O,1560404856,147277,436
O,1560404857,147346,346
O,1560404857,147369,324
O,1560404858,147202,242
O,1560404858,147424,265
O,1560404859,147469,180
O,1560404860,147433,333
O,1560404860,147404,594
O,1560404861,147417,278
O,1560404861,147596,207
O,1560404862,147769,232
O,1560404862,147789,89
O,1560404863,147593,166
O,1560404864,147380,216
O,1560404864,147467,215
O,1560404865,147595,151
O,1560404865,147548,271
O,1560404866,147521,114
O,1560404866,147485,193
O,1560404867,147379,530
O,1560404868,147380,278
O,1560404868,147491,323
O,1560404869,147605,74
O,1560404869,147580,134
O,1560404870,147455,247
O,1560404870,147323,194
O,1560404871,147456,340
O,1560404872,146994,1092
O,1560404872,146794,631
O,1560404873,147116,801
O,1560404873,147568,200
O,1560404874,147299,426
O,1560404874,147013,213
O,1560404875,146628,467
O,1560404875,146389,322
O,1560404876,146587,188
O,1560404877,146518,345
P,1560404877,5139
O,1560404877,146810,590
O,1560404878,146878,548
O,1560404878,146606,364
O,1560404879,146766,547
O,1560404879,146231,1045
O,1560404880,146431,483
O,1560404881,146489,369
O,1560404881,146627,555
O,1560404882,146497,473
O,1560404882,146173,649
O,1560404883,146576,312
O,1560404883,146428,425
O,1560404884,146631,413
O,1560404885,146414,456
O,1560404885,146626,500
O,1560404886,146400,368
O,1560404886,146728,527
O,1560404887,146700,780
O,1560404887,146599,592
O,1560404887,146407,383
O,1560404888,146730,505
O,1560404888,147033,771
O,1560404889,147224,252
O,1560404889,147194,418
