,1552180605,429583,1650
X,1552180606,429001,1054
X,1552180606,428796,1041
X,1552180607,429255,15554
X,1552180608,429186,14418
X,1552180608,429544,10440
X,1552180609,429194,12225
X,1552180609,429068,1279
X,1552180609,428914,1677
X,1552180609,429136,9580
X,1552180610,429373,11595
X,1552180610,429362,1418
X,1552180611,429100,9228
X,1552180612,429168,12609
X,1552180612,429255,14818
X,1552180613,428854,15521
X,1552180613,429290,2452
X,1552180614,428768,12518
X,1552180614,428978,1647
X,1552180615,429001,14032
X,1552180616,428770,12780
X,1552180616,429137,2109
X,1552180617,428877,727
X,1552180617,428789,1287
X,1552180618,429234,674
X,1552180618,429034,853
X,1552180619,429008,9004
X,1552180620,429056,10532
X,1552180620,429325,12205
X,1552180621,428941,10928
X,1552180621,429221,1359
X,1552180622,428587,10088
P,1552180622,5045
X,1552180622,428790,2117
X,1552180623,428701,8950
X,1552180624,429202,2434
X,1552180624,429206,9516
X,1552180625,429789,8392
X,1552180625,429494,2546
X,1552180626,428959,9460
X,1552180626,429270,1984
X,1552180627,428656,12111
X,1552180628,428947,13642
X,1552180628,429385,15281
X,1552180629,430580,6181
X,1552180629,429666,61898
X,1552180630,430464,39346
X,1552180630,429411,18513
X,1552180631,432387,34765
X,1552180632,430598,2550
X,1552180632,430572,14218
X,1552180633,429991,10553
X,1552180633,430548,2494
X,1552180634,430627,6071
X,1552180634,430003,15501
X,1552180635,430147,2214
X,1552180635,430104,796
A,1552180635,393827,52208
T,1552180636,2827
R,1552180636,700D9B77F
R,1552180636,700D9B77F
R,1552180636,700D9B77F
X,1552180637,429673,2845
X,1552180638,429544,13366
X,1552180639,429828,1243
X,1552180639,429802,833
X,1552180640,429678,679
X,1552180640,429831,1524
X,1552180641,429811,1118
X,1552180641,429851,775
X,1552180642,429988,11024
X,1552180643,429885,13639
X,1552180643,429842,17170
X,1552180644,429749,11237
X,1552180644,431369,14547
X,1552180645,428079,30750
X,1552180645,427337,46232
X,1552180646,432214,22440
X,1552180647,429637,43952
X,1552180647,430055,4575
X,1552180648,430174,15227
X,1552180648,430206,8870
X,1552180649,430192,1184
X,1552180649,430048,524
X,1552180650,429887,575
X,1552180650,430180,740
X,1552180650,430152,798
X,1552180651,429901,15253
P,1552180651,5077
X,1552180651,429739,13867
X,1552180652,430002,783
X,1552180652,428920,8627
X,1552180653,429577,1868
X,1552180654,429528,750
X,1552180654,429601,322
X,1552180655,429774,906
X,1552180655,429820,17355
X,1552180656,430158,7294
X,1552180656,429842,14806
X,1552180657,429735,12362
X,1552180657,429823,505
X,1552180658,429689,747
X,1552180659,429673,448
X,1552180659,429949,1106
X,1552180660,430059,860
X,1552180660,430063,13145
X,1552180661,429708,9334
X,1552180661,429937,12458
X,1552180662,429949,13206
X,1552180663,430055,8318
X,1552180663,429733,8103
X,1552180664,429997,8353
X,1552180664,429940,13939
X,1552180665,429990,1705
X,1552180665,429562,731
X,1552180666,429609,10707
X,1552180667,429760,11064
X,1552180667,429684,2003
