456,392922,1391
X,1556419457,392947,858
X,1556419457,392820,1146
X,1556419458,393019,608
X,1556419458,393091,684
X,1556419459,392994,623
X,1556419459,392969,380
X,1556419460,393103,511
X,1556419461,393068,563
A,1556419461,393158,465
T,1556419461,2796
R,1556419461,5C00DDFC91
X,1556419462,393144,744
X,1556419463,393213,368
X,1556419464,393418,737
X,1556419464,393439,508
X,1556419465,393240,353
X,1556419465,393208,587
X,1556419466,393197,693
X,1556419466,393481,358
X,1556419467,393282,1550
X,1556419468,393269,750
X,1556419468,393131,660
X,1556419469,393286,536
X,1556419469,393196,429
X,1556419470,393156,683
X,1556419470,393209,561
X,1556419471,393264,1139
X,1556419472,393191,433
X,1556419472,393144,533
X,1556419473,393177,460
X,1556419473,393149,380
X,1556419474,393360,340
X,1556419474,393236,487
A,1556419474,393242,350
T,1556419475,2796
R,1556419475,5C00DDFC91
X,1556419476,393302,819
X,1556419477,393241,365
X,1556419478,393147,432
X,1556419478,393195,528
X,1556419479,393373,558
X,1556419479,393312,546
X,1556419480,393244,318
X,1556419480,393125,523
X,1556419481,393185,571
X,1556419482,393376,1239
X,1556419482,393268,484
X,1556419483,393184,539
X,1556419483,393111,631
X,1556419484,393206,907
P,1556419484,5302
X,1556419484,393271,630
X,1556419485,393238,396
X,1556419485,393230,614
X,1556419486,393209,478
X,1556419487,393323,1146
X,1556419487,393271,511
X,1556419488,393166,461
X,1556419488,393207,589
A,1556419488,393224,262
T,1556419488,2796
R,1556419489,5C00DDFC91
X,1556419490,393154,418
X,1556419491,393173,390
X,1556419491,393159,607
X,1556419492,393313,491
X,1556419493,393233,471
X,1556419493,393156,386
X,1556419494,393139,629
X,1556419494,393139,842
X,1556419495,393214,537
X,1556419495,393171,425
X,1556419496,393099,639
X,1556419497,393128,564
X,1556419497,393265,689
X,1556419497,393260,420
X,1556419497,393129,363
X,1556419498,393172,574
X,1556419498,393187,459
X,1556419499,393282,710
X,1556419500,393205,526
X,1556419500,393094,486
A,1556419500,393183,219
T,1556419500,2796
R,1556419500,5C00DDFC91
X,1556419502,393154,500
X,1556419503,393091,446
X,1556419503,393129,656
X,1556419504,393067,508
X,1556419504,393252,606
X,1556419505,393159,418
X,1556419505,393072,357
X,1556419506,393065,435
X,1556419507,393171,626
X,1556419507,393218,358
X,1556419508,393152,438
X,1556419508,393094,653
X,1556419509,393119,612
X,1556419509,393348,752
X,1556419510,393202,456
X,1556419511,393165,434
X,1556419511,393153,556
X,1556419512,393157,480
X,1556419512,393312,662
X,1556419513,393266,410
A,1556419513,393167,283
P,1556419513,5335
T,1556419513,2796
R,1556419513,5C00DDFC91
X,1556419515,393287,895
X,1556419515,393214,436
X,1556419516,393114,540
X,1556419517,393170,576
X,1556419517,393277,609
X,1556419518,393223,738
X,1556419518,393152,398
X,1556419519,393103,633
X,1556419519,393141,522
X,1556419520,393274,561
X,1556419521,393240,563
X,1556419521,393206,531
X,1556419522,393225,541
X,1556419522,393303,583
X,1556419523,393411,550
X,1556419523,393237,406
X,1556419524,393227,509
X,1556419525,393199,608
X,1556419525,393403,543
X,1556419526,393375,574
