825,393466,723
X,1556419826,393421,778
X,1556419826,393286,979
X,1556419827,393228,622
X,1556419827,392858,10865
X,1556419828,393327,3843
X,1556419828,393259,536
X,1556419829,393263,282
X,1556419830,393301,885
X,1556419830,393353,631
X,1556419831,392892,4351
X,1556419831,393318,451
X,1556419832,393446,1355
X,1556419832,393342,612
X,1556419833,393217,294
X,1556419834,393241,1033
X,1556419834,393230,654
X,1556419835,393321,705
A,1556419835,393304,290
T,1556419835,2797
R,1556419835,5C00DDFC91
P,1556419836,5333
X,1556419837,393353,899
X,1556419837,393427,701
X,1556419838,393375,1229
X,1556419838,393239,458
X,1556419839,393394,579
X,1556419840,393457,2055
X,1556419840,393360,590
X,1556419841,393324,1150
X,1556419841,393355,453
X,1556419842,393462,814
X,1556419842,393421,1241
X,1556419843,393382,1385
X,1556419843,393327,1113
X,1556419844,393470,692
X,1556419845,393764,799
X,1556419845,393446,1216
X,1556419846,393406,988
X,1556419846,393327,1327
X,1556419847,393451,1775
X,1556419847,393375,2451
X,1556419848,393477,1083
X,1556419849,393585,599
X,1556419849,393577,765
X,1556419850,393530,3903
X,1556419850,393630,715
X,1556419851,393539,483
X,1556419851,393428,572
X,1556419852,393371,510
X,1556419853,393916,6590
X,1556419853,393137,17786
X,1556419854,393162,3034
X,1556419854,392681,2316
X,1556419855,393014,681
X,1556419855,392994,1055
X,1556419856,392884,251
X,1556419857,392883,579
X,1556419857,392974,431
A,1556419857,393355,881
T,1556419857,2797
R,1556419857,5C00DDFC91
X,1556419859,393096,495
X,1556419860,393179,460
X,1556419860,393202,547
X,1556419861,393442,914
X,1556419861,393275,495
X,1556419862,393242,586
X,1556419863,393217,516
X,1556419863,393279,566
X,1556419864,393332,503
X,1556419864,393286,318
X,1556419865,393211,838
X,1556419865,393261,404
X,1556419866,393430,877
P,1556419866,5332
X,1556419866,393548,7375
X,1556419866,393942,1317
X,1556419867,393592,654
X,1556419867,393395,1507
X,1556419868,393459,2053
X,1556419868,393433,1117
X,1556419869,393533,676
X,1556419869,393584,601
X,1556419870,393613,399
X,1556419871,393549,506
X,1556419871,393418,478
X,1556419872,393431,674
A,1556419872,393358,517
T,1556419872,2797
R,1556419872,5C00DDFC91
X,1556419874,393401,506
X,1556419874,393330,491
X,1556419875,393336,674
X,1556419875,393533,944
X,1556419876,393460,306
X,1556419877,393376,645
X,1556419877,393324,776
X,1556419878,393391,1183
X,1556419878,393490,625
X,1556419879,393423,670
X,1556419879,393381,698
X,1556419880,393401,607
X,1556419881,393540,862
X,1556419881,393498,745
X,1556419882,393384,491
X,1556419882,393421,616
X,1556419883,393487,742
X,1556419883,393386,3173
X,1556419884,393005,1937
X,1556419885,393207,594
X,1556419885,393240,748
X,1556419886,393347,450
X,1556419886,393216,190
A,1556419886,393389,333
T,1556419886,2797
R,1556419887,5C00DDFC91
X,1556419888,393277,550
X,1556419889,393242,343
X,1556419889,393199,363
X,1556419890,393231,555
X,1556419890,393360,681
X,1556419891,393514,667
X,1556419892,393399,429
X,1556419892,393307,513
X,1556419893,393350,342
X,1556419893,393510,664
X,1556419894,393378,514
X,1556419894,393368,427
X,1556419895,393296,511
