558142759,390073,591
X,1558142759,390083,733
X,1558142760,390108,854
X,1558142760,390035,542
X,1558142761,389971,525
A,1558142761,390026,174
T,1558142761,2847
R,1558142761,5C00DDFC91
X,1558142763,390009,750
X,1558142764,390040,640
X,1558142764,389956,652
X,1558142765,389921,871
X,1558142765,390067,1143
X,1558142766,389981,517
X,1558142766,390002,305
X,1558142766,389905,868
X,1558142767,389951,777
X,1558142767,390044,764
X,1558142768,389949,645
X,1558142768,390021,399
X,1558142769,389961,665
X,1558142770,390000,473
X,1558142770,389984,849
X,1558142771,390086,610
X,1558142771,390079,540
X,1558142772,389958,491
X,1558142772,389993,521
X,1558142773,390030,667
X,1558142773,390051,843
A,1558142773,389996,181
T,1558142774,2847
R,1558142774,5C00DDFC91
X,1558142775,390038,1012
X,1558142776,390088,693
X,1558142777,390160,773
X,1558142777,390098,652
X,1558142778,390044,445
X,1558142778,390110,867
X,1558142779,390137,720
P,1558142779,5181
X,1558142779,390140,716
X,1558142780,390148,342
X,1558142781,389912,1836
X,1558142781,389913,2897
X,1558142782,389541,1142
X,1558142782,389801,764
X,1558142783,389920,307
X,1558142783,389761,485
X,1558142784,389834,652
X,1558142785,390105,1699
X,1558142785,390021,2116
X,1558142786,390068,2206
X,1558142786,391091,15830
X,1558142787,391641,21683
X,1558142787,391323,29970
X,1558142788,390342,23909
X,1558142789,389647,14827
X,1558142789,391012,18411
X,1558142790,391211,9735
X,1558142790,390091,5805
X,1558142791,390345,5854
X,1558142791,390182,12963
X,1558142792,390648,7139
X,1558142793,389878,7768
X,1558142793,390153,3440
X,1558142794,390187,13016
X,1558142794,390166,9611
X,1558142795,390570,7735
X,1558142795,390241,8136
X,1558142796,390249,809
X,1558142796,390181,565
X,1558142797,390208,3242
X,1558142798,389520,15893
X,1558142798,389715,39675
X,1558142799,389792,7868
X,1558142799,390169,1572
X,1558142800,390126,955
X,1558142800,390209,661
X,1558142801,390202,494
X,1558142802,390279,1073
X,1558142802,390248,663
X,1558142803,390257,457
X,1558142803,390268,645
A,1558142803,390099,507
T,1558142803,2848
R,1558142804,5C00DDFC91
X,1558142805,390275,661
X,1558142806,390225,448
X,1558142806,390368,945
X,1558142807,390262,712
X,1558142807,390286,1066
X,1558142807,390145,701
X,1558142808,390275,585
X,1558142808,390156,656
P,1558142808,5184
X,1558142809,390158,784
X,1558142809,390089,799
X,1558142810,390237,1272
X,1558142811,390141,606
X,1558142811,390125,481
X,1558142812,390138,768
X,1558142812,390111,851
X,1558142813,390188,891
X,1558142813,390127,695
X,1558142814,390214,342
X,1558142815,390163,436
X,1558142815,390234,773
X,1558142816,390279,1284
X,1558142816,390295,975
X,1558142817,390311,652
A,1558142817,390200,279
T,1558142817,2848
R,1558142817,5C00DDFC91
