6878,149441,208
O,1557386878,149399,187
O,1557386879,149351,224
O,1557386879,149442,135
O,1557386880,149457,153
O,1557386880,149578,72
O,1557386881,149534,96
O,1557386882,149507,123
O,1557386882,149287,347
O,1557386883,149160,368
O,1557386883,149218,368
O,1557386884,149479,312
O,1557386884,149230,443
O,1557386885,149101,287
O,1557386886,149083,337
O,1557386886,149313,158
O,1557386887,149404,223
O,1557386887,148910,639
O,1557386888,147545,3171
O,1557386888,146040,825
O,1557386889,146747,1288
O,1557386890,146605,2433
O,1557386890,147291,870
O,1557386891,148181,598
O,1557386891,148918,403
O,1557386892,149516,222
O,1557386892,149508,94
O,1557386893,149491,201
O,1557386894,149508,197
O,1557386894,149594,127
O,1557386895,149514,389
O,1557386895,149489,275
O,1557386896,149585,67
O,1557386896,149537,129
O,1557386897,149489,90
O,1557386897,149601,195
O,1557386898,149871,364
O,1557386899,150010,190
O,1557386899,149691,457
O,1557386900,149432,159
O,1557386900,149486,156
O,1557386900,149593,147
O,1557386900,149484,248
O,1557386901,149625,97
