774,407748,741
X,1559952075,407724,738
X,1559952076,407989,742
X,1559952076,407949,1201
X,1559952077,407993,1114
X,1559952077,407737,1660
X,1559952078,407390,1100
X,1559952078,407467,767
X,1559952078,407010,637
X,1559952079,407229,817
X,1559952079,407440,779
X,1559952080,407249,1105
X,1559952080,407305,1015
X,1559952081,407465,454
X,1559952081,407570,717
A,1559952081,407720,1180
T,1559952081,2875
R,1559952082,700D9B753
X,1559952083,407773,1139
X,1559952084,407490,784
X,1559952084,407537,965
X,1559952085,407590,733
X,1559952086,407258,1607
X,1559952086,406903,1020
X,1559952087,407273,1095
X,1559952087,407487,823
X,1559952088,407235,822
X,1559952088,406959,912
X,1559952089,406921,982
X,1559952090,407279,621
X,1559952090,407168,1183
X,1559952091,407360,1040
X,1559952091,407539,544
X,1559952092,407503,710
X,1559952092,407704,1026
X,1559952093,407651,916
X,1559952094,407693,937
X,1559952094,407732,606
X,1559952095,407697,776
P,1559952095,5138
X,1559952095,407748,694
X,1559952096,407662,1109
X,1559952096,407670,910
X,1559952097,407609,956
X,1559952098,407491,1004
X,1559952098,407456,818
X,1559952099,407310,610
X,1559952099,407178,675
A,1559952099,407464,827
T,1559952099,2876
R,1559952100,700D9B753
X,1559952101,407855,940
X,1559952102,407791,851
X,1559952102,407536,678
X,1559952103,407408,1355
X,1559952103,407338,988
X,1559952104,406783,1100
X,1559952105,407394,1026
X,1559952105,407695,476
X,1559952106,407765,672
X,1559952106,407457,1488
X,1559952107,407212,781
X,1559952107,407113,1041
X,1559952108,407467,1345
X,1559952109,407595,932
X,1559952109,407640,681
X,1559952110,407298,1085
X,1559952110,407988,528
X,1559952111,408070,711
X,1559952111,408376,1732
X,1559952112,408374,1093
X,1559952113,408169,1202
X,1559952113,408051,907
X,1559952114,407957,376
X,1559952114,407512,1529
X,1559952115,407655,1667
X,1559952115,407560,1262
X,1559952116,407720,1403
X,1559952117,408204,843
