1553890375,380160,518
X,1553890376,380203,599
X,1553890376,380179,499
X,1553890377,380162,516
X,1553890377,380060,791
X,1553890378,380128,798
X,1553890379,380094,545
X,1553890379,380089,391
X,1553890380,380092,371
X,1553890380,380074,692
X,1553890381,379943,811
X,1553890381,380005,368
X,1553890382,379973,433
X,1553890383,379997,562
X,1553890383,379989,755
X,1553890384,379896,706
X,1553890384,379986,588
X,1553890385,380069,581
X,1553890385,380047,561
A,1553890385,380062,307
T,1553890386,2838
U,1553890386,64657
X,1553890387,379947,432
X,1553890388,379909,529
X,1553890389,379948,473
X,1553890389,379864,628
X,1553890390,379966,721
X,1553890390,379872,561
X,1553890391,380000,562
X,1553890391,379989,335
X,1553890392,379995,721
X,1553890393,380017,648
X,1553890393,380027,447
X,1553890394,379697,21741
X,1553890394,380523,11657
X,1553890395,379835,4664
X,1553890395,379128,6238
X,1553890396,381208,10052
X,1553890397,379944,6114
X,1553890397,379644,4837
P,1553890398,4945
X,1553890398,379662,4909
X,1553890398,379481,3291
X,1553890399,379833,2127
X,1553890399,379291,9155
X,1553890400,379369,4322
X,1553890401,379815,1606
X,1553890401,379675,4845
X,1553890402,379715,1961
X,1553890402,379709,2665
X,1553890403,379785,3079
X,1553890403,379286,36201
X,1553890404,377761,40832
X,1553890404,377978,11584
X,1553890405,379920,7267
X,1553890406,379511,3092
X,1553890406,379204,3225
X,1553890407,379509,1373
X,1553890407,379603,1619
X,1553890408,379601,5220
X,1553890408,379210,2433
X,1553890408,379988,1792
X,1553890409,379754,2039
X,1553890409,379789,8446
X,1553890410,378701,14720
X,1553890410,378108,20737
