5559864833,359075,18379
X,1559864833,359002,2202
X,1559864834,358899,764
X,1559864835,358937,1660
X,1559864835,358812,1502
X,1559864836,359007,1008
X,1559864836,358634,8241
X,1559864837,358649,4593
X,1559864837,358753,873
X,1559864838,358785,1077
X,1559864839,358647,991
X,1559864839,358647,809
X,1559864840,358674,1433
X,1559864840,358642,1130
X,1559864841,358561,699
X,1559864841,358563,813
X,1559864842,358595,1251
X,1559864843,358559,1325
P,1559864843,5148
X,1559864843,358309,2317
X,1559864844,358810,2509
X,1559864844,358378,694
X,1559864845,358077,5733
X,1559864845,358642,11272
X,1559864846,357579,16871
X,1559864846,359309,15612
X,1559864847,358088,29193
X,1559864848,357197,26695
X,1559864848,359476,16157
X,1559864849,358787,2209
X,1559864849,358882,2367
X,1559864850,358442,11145
X,1559864850,358992,13882
X,1559864851,358959,18333
X,1559864852,358764,20767
X,1559864852,359657,22547
X,1559864852,358996,13145
X,1559864852,359098,8795
X,1559864853,358919,15811
X,1559864853,357552,26956
X,1559864854,359681,29800
X,1559864855,358089,40284
X,1559864855,358410,28780
X,1559864856,359572,7786
X,1559864856,358714,12863
X,1559864857,358884,2071
X,1559864857,359015,931
X,1559864858,359504,9256
X,1559864859,358900,13668
X,1559864859,359287,19487
X,1559864860,358479,15939
X,1559864860,359289,21172
X,1559864861,359153,27645
X,1559864861,358290,33208
X,1559864862,358736,35955
X,1559864863,357458,35093
X,1559864863,357759,29710
X,1559864864,358163,33491
X,1559864864,358460,20314
X,1559864865,358044,24443
X,1559864865,358716,17128
X,1559864866,358433,26700
X,1559864867,358872,3396
X,1559864867,358688,10592
X,1559864868,358513,16787
X,1559864868,358885,21222
X,1559864869,358962,21692
X,1559864869,358885,22528
X,1559864870,360236,23426
X,1559864871,359005,22424
X,1559864871,359440,4166
X,1559864872,358362,10714
P,1559864872,5148
X,1559864872,358942,2372
X,1559864873,358763,1740
X,1559864873,358822,1350
X,1559864874,358712,1233
X,1559864874,358512,6592
X,1559864875,358655,2002
X,1559864876,358367,1901
X,1559864876,359034,4999
X,1559864877,359328,4859
X,1559864877,358217,15052
