871660,362708,8797
X,1559871660,362741,5119
X,1559871661,363284,10071
X,1559871661,363334,9276
X,1559871661,363525,4223
X,1559871661,362986,4844
P,1559871662,5140
X,1559871662,363134,2064
X,1559871663,363249,6610
X,1559871663,363099,4005
X,1559871664,363633,4293
X,1559871664,362392,5218
X,1559871665,362738,2193
X,1559871665,362728,1057
X,1559871666,363837,8247
X,1559871667,362604,13212
X,1559871667,363531,28690
X,1559871668,361330,24075
X,1559871668,363074,1142
X,1559871669,363122,18264
X,1559871669,363138,1988
X,1559871670,362910,1024
X,1559871671,362677,934
X,1559871671,362682,813
X,1559871672,362825,964
X,1559871672,362770,1297
X,1559871673,362808,913
X,1559871673,362773,727
X,1559871674,362826,545
X,1559871674,362974,983
X,1559871675,362916,737
X,1559871676,362936,982
X,1559871676,362916,905
X,1559871677,362726,685
X,1559871677,362620,666
X,1559871678,362456,1248
X,1559871678,362181,864
X,1559871679,362016,1080
X,1559871680,362012,934
X,1559871680,362047,1043
X,1559871681,362652,9253
X,1559871681,362868,2009
X,1559871682,362793,1068
X,1559871682,362838,668
X,1559871683,362801,479
X,1559871684,362940,825
X,1559871684,362867,912
X,1559871685,362831,1083
X,1559871685,362825,1901
X,1559871686,362824,775
X,1559871686,362888,1293
X,1559871687,362848,1202
X,1559871688,362838,3174
X,1559871688,362860,2095
X,1559871689,362667,1256
X,1559871689,362346,9849
X,1559871690,362451,892
A,1559871690,362729,962
T,1559871690,2860
R,1559871690,5C00DDFC91
R,1559871690,5C00DDFC91
R,1559871690,5C00DDFC91
P,1559871692,5149
X,1559871692,363229,4908
X,1559871693,363248,16912
X,1559871693,363593,4505
X,1559871694,363774,1459
X,1559871694,363448,7950
X,1559871695,363308,4183
X,1559871695,363221,1838
X,1559871696,363218,521
X,1559871697,363126,1387
X,1559871697,362997,1273
X,1559871698,363008,784
X,1559871698,363049,734
X,1559871699,362998,662
X,1559871699,362853,931
X,1559871700,362815,467
X,1559871700,362725,1247
X,1559871701,362785,737
X,1559871702,362933,1095
X,1559871702,363057,710
X,1559871702,363029,718
X,1559871702,362986,597
