764017959,423586,2181
X,1564017960,423628,1039
X,1564017960,423785,1557
X,1564017961,423590,3499
X,1564017962,423676,2461
X,1564017962,423795,2068
X,1564017963,423637,1333
X,1564017963,423525,803
X,1564017964,423436,578
X,1564017964,423374,712
X,1564017965,423490,900
X,1564017966,423618,1310
X,1564017966,423631,978
X,1564017967,423583,761
X,1564017967,423640,1220
X,1564017968,424318,20675
X,1564017968,423743,14192
X,1564017969,423850,25835
X,1564017970,424050,24739
X,1564017970,424179,18233
X,1564017971,424361,17610
X,1564017971,424085,19720
X,1564017971,423852,19221
X,1564017971,424057,19637
X,1564017972,422967,41986
X,1564017973,423659,48158
X,1564017973,422601,38509
X,1564017974,423740,13712
X,1564017974,423401,9905
X,1564017975,423776,3584
X,1564017975,423700,6344
X,1564017976,423191,3047
X,1564017977,423995,5228
X,1564017977,423257,2045
X,1564017978,423397,1503
X,1564017978,423209,1378
X,1564017979,423566,2451
X,1564017979,423686,1933
P,1564017980,5074
X,1564017980,423504,1969
X,1564017980,424312,4857
X,1564017981,423296,6436
X,1564017982,423872,1989
X,1564017982,424060,3635
X,1564017983,421647,32340
X,1564017983,422751,8999
X,1564017984,422545,1789
X,1564017984,421242,31494
X,1564017985,423778,20590
X,1564017986,421625,36772
X,1564017986,423041,2203
X,1564017987,423462,1583
X,1564017987,423839,7325
X,1564017988,422934,45033
X,1564017988,425082,6740
X,1564017989,424474,3667
X,1564017990,424343,3728
X,1564017990,424044,1882
