49785,401091,2027
X,1552249786,401848,1486
X,1552249786,402051,1616
X,1552249787,400920,2338
X,1552249788,401586,1712
X,1552249788,401046,2535
X,1552249789,401703,981
X,1552249789,402029,1990
X,1552249790,402291,1472
X,1552249790,400708,2365
X,1552249791,400213,2221
X,1552249792,399860,5008
X,1552249792,400648,4690
X,1552249793,399529,2476
X,1552249793,399147,2234
X,1552249794,397495,3224
X,1552249794,396529,1932
X,1552249795,397306,3098
X,1552249796,397531,2652
P,1552249796,5082
X,1552249796,396881,3185
X,1552249797,396722,2555
X,1552249797,398720,5097
X,1552249798,401345,2742
X,1552249798,401831,3679
X,1552249799,401328,3749
X,1552249799,399967,9469
X,1552249800,398294,6626
X,1552249801,398819,4895
X,1552249801,401715,1668
X,1552249802,401044,2832
X,1552249802,401310,1679
X,1552249803,402007,1515
X,1552249803,401500,2078
X,1552249804,401813,1735
X,1552249805,402220,1215
X,1552249805,401300,1780
X,1552249806,402025,1686
X,1552249806,401474,1482
X,1552249807,402706,1020
X,1552249807,403074,699
X,1552249808,403371,977
X,1552249809,402592,2150
X,1552249809,401889,1747
X,1552249810,401877,1278
X,1552249810,401616,574
X,1552249811,401707,1510
X,1552249811,401556,1197
X,1552249812,401711,740
X,1552249813,402032,1964
X,1552249813,400133,3588
X,1552249814,399019,1529
X,1552249814,394816,4373
X,1552249815,396411,5238
X,1552249815,398921,2210
X,1552249816,397999,4109
X,1552249817,400383,1559
X,1552249817,400892,981
X,1552249818,401874,361
X,1552249818,402301,565
X,1552249819,402505,794
A,1552249819,401904,2548
T,1552249819,2824
R,1552249819,700D9B77F
X,1552249821,402871,1798
X,1552249821,404084,949
X,1552249822,403661,2040
X,1552249822,401899,2251
X,1552249823,403223,996
X,1552249824,402462,1730
X,1552249824,401929,415
X,1552249825,402151,596
X,1552249825,402406,503
X,1552249826,400149,3822
P,1552249826,5085
X,1552249826,399969,2175
X,1552249826,397176,1920
X,1552249827,397455,3191
X,1552249827,398478,2953
X,1552249828,397114,3131
X,1552249828,399361,1775
X,1552249829,401572,1228
X,1552249829,401301,841
X,1552249830,402218,1889
X,1552249831,402628,1115
X,1552249831,403060,730
X,1552249832,402365,580
X,1552249832,402446,1034
X,1552249833,403039,657
X,1552249833,403246,1145
X,1552249834,403756,614
X,1552249835,404562,700
X,1552249835,403553,1555
X,1552249836,403425,2275
X,1552249836,402757,3276
X,1552249837,399561,3271
X,1552249837,400637,1812
X,1552249838,400689,1302
X,1552249839,401155,1742
X,1552249839,402887,1081
X,1552249840,402496,831
X,1552249840,401471,1691
X,1552249841,401690,1104
X,1552249841,402271,2240
X,1552249842,401809,2238
X,1552249843,401816,1878
X,1552249843,402153,3066
X,1552249844,400364,1919
X,1552249844,401621,782
X,1552249845,401807,489
X,1552249845,401948,809
X,1552249846,402812,567
X,1552249847,403402,895
