005,147093,154
O,1556335006,147240,109
O,1556335006,147266,118
O,1556335007,147137,307
O,1556335007,146876,296
O,1556335008,146633,137
O,1556335009,146694,197
O,1556335009,147034,183
O,1556335010,147089,98
O,1556335010,147024,132
O,1556335011,146953,131
O,1556335011,146882,144
O,1556335012,146925,139
O,1556335013,146960,115
O,1556335013,146936,148
O,1556335014,146978,89
O,1556335014,146973,109
O,1556335015,146957,49
O,1556335015,147038,146
O,1556335016,147083,120
O,1556335017,147146,106
O,1556335017,147154,147
O,1556335018,147169,85
O,1556335018,147190,103
O,1556335019,147199,116
O,1556335019,147199,83
O,1556335020,147193,59
O,1556335021,147133,113
O,1556335021,147117,120
O,1556335022,147104,123
O,1556335022,146987,103
P,1556335022,5368
O,1556335023,146923,207
O,1556335023,146944,159
O,1556335024,147035,141
O,1556335025,147102,99
O,1556335025,147093,67
O,1556335026,147010,75
O,1556335026,146933,147
O,1556335027,146910,161
O,1556335027,146943,97
O,1556335028,146930,157
O,1556335029,146965,148
O,1556335029,146968,163
O,1556335030,146785,267
O,1556335030,146869,94
O,1556335031,146958,493
O,1556335031,147095,405
O,1556335032,147025,106
