7276,377939,481
X,1554157277,377876,494
X,1554157277,377827,1036
X,1554157278,377859,669
X,1554157278,378106,691
X,1554157279,378023,533
X,1554157280,378075,436
X,1554157280,378097,481
X,1554157281,378118,363
X,1554157281,378114,3789
X,1554157282,378217,3348
X,1554157282,378113,2535
X,1554157283,377709,942
X,1554157284,377882,8855
X,1554157284,378019,1187
X,1554157284,378153,6373
X,1554157284,378427,12570
X,1554157285,378270,3171
X,1554157285,378199,3783
X,1554157286,378125,3077
X,1554157287,378117,3690
X,1554157287,378103,3500
X,1554157288,378142,2306
X,1554157288,378239,2179
X,1554157289,377926,1534
X,1554157289,377937,7160
X,1554157290,378092,3413
X,1554157291,378122,2025
X,1554157291,377962,1379
X,1554157292,378184,1270
X,1554157292,378151,702
X,1554157293,378147,300
X,1554157293,378143,719
X,1554157294,378172,290
X,1554157295,378139,1167
X,1554157295,378064,1105
X,1554157296,378154,608
X,1554157296,378171,520
X,1554157297,378164,426
X,1554157297,378106,589
X,1554157298,378125,521
X,1554157299,378182,499
A,1554157299,378069,473
T,1554157299,2842
R,1554157299,5C00DDFC91
P,1554157299,4825
X,1554157300,378023,471
X,1554157301,378052,460
X,1554157302,378065,602
X,1554157302,378084,856
X,1554157303,377936,617
X,1554157303,377950,518
X,1554157304,377935,351
X,1554157304,377940,506
X,1554157305,377806,730
X,1554157306,377884,726
X,1554157306,377957,802
X,1554157307,377987,562
X,1554157307,377913,446
X,1554157308,377925,501
X,1554157308,377997,797
X,1554157309,378101,874
X,1554157310,377870,2624
X,1554157310,378433,3017
X,1554157311,377517,3118
X,1554157311,378519,6190
X,1554157312,378067,1182
X,1554157312,378127,2703
X,1554157313,378093,809
X,1554157314,377933,694
X,1554157314,377849,500
X,1554157315,378003,476
A,1554157315,377971,295
T,1554157315,2842
R,1554157315,5C00DDFC91
X,1554157317,378210,486
X,1554157317,378105,493
X,1554157318,378049,416
X,1554157318,378094,656
X,1554157319,378180,688
X,1554157319,378314,1332
X,1554157320,378149,296
X,1554157321,378150,651
X,1554157321,378076,293
X,1554157322,378047,983
X,1554157322,378194,612
X,1554157323,378278,985
X,1554157323,378387,399
X,1554157324,378325,321
X,1554157325,378188,504
X,1554157325,378124,572
X,1554157325,378182,579
X,1554157325,378168,499
X,1554157326,378329,645
X,1554157326,378145,472
X,1554157327,378073,256
A,1554157327,378172,340
T,1554157327,2842
R,1554157327,5C00DDFC91
P,1554157328,4826
X,1554157329,378060,565
X,1554157330,378165,861
X,1554157330,378189,555
X,1554157331,378035,298
X,1554157331,377968,521
X,1554157332,377888,440
X,1554157332,378017,477
X,1554157333,378148,1044
X,1554157334,378240,513
X,1554157334,378213,492
X,1554157335,378233,477
X,1554157335,378121,575
X,1554157336,378149,575
X,1554157336,378107,563
X,1554157337,378360,763
X,1554157338,378150,487
X,1554157338,378131,407
X,1554157339,378092,295
X,1554157339,378146,562
X,1554157340,378240,520
X,1554157340,378288,889
A,1554157340,378139,472
T,1554157341,2842
R,1554157341,5C00DDFC91
X,1554157342,378052,425
X,1554157343,378020,410
X,1554157343,377985,492
X,1554157344,378171,838
X,1554157345,378094,402
X,1554157345,378127,580
X,1554157346,378033,350
X,1554157346,377966,526
X,1554157347,378074,638
X,1554157347,378246,645
X,1554157348,378137,484
X,1554157349,378096,578
X,1554157349,378096,607
X,1554157350,377978,518
X,1554157350,377933,1704
X,1554157351,377738,1478
X,1554157351,377493,4158
X,1554157352,376642,20758
X,1554157353,377474,9654
