1559179950,373424,57697
X,1559179950,324936,42046
X,1559179951,155600,9007
X,1559179951,152173,2736
X,1559179952,150902,818
X,1559179953,150560,508
X,1559179953,150270,803
X,1559179954,150034,692
X,1559179954,149845,666
X,1559179955,149739,464
X,1559179955,149864,659
X,1559179956,149811,798
X,1559179957,149646,751
O,1559179957,149636,790
O,1559179958,149641,556
O,1559179958,149594,578
O,1559179959,149763,338
O,1559179959,149617,607
O,1559179960,149498,540
O,1559179961,149598,571
O,1559179961,149564,572
P,1559179962,5259
O,1559179962,149543,387
