43,375576,466
X,1556065743,376334,3124
X,1556065744,375108,5560
X,1556065745,375468,3475
X,1556065745,375513,13996
X,1556065746,376326,15929
X,1556065746,375929,8066
X,1556065747,375802,5533
X,1556065747,375687,5265
X,1556065748,375483,9371
X,1556065749,375164,22818
X,1556065749,375503,3958
X,1556065750,375938,3142
X,1556065750,375153,5832
X,1556065751,375593,11726
X,1556065751,376103,7128
X,1556065752,376296,4326
X,1556065752,375911,2182
X,1556065752,375863,3206
X,1556065753,375544,3913
X,1556065753,375634,2510
X,1556065754,374937,11970
P,1556065754,5456
X,1556065754,375633,9669
X,1556065755,375650,6772
X,1556065756,375686,10040
X,1556065756,374831,9986
X,1556065757,375704,12209
X,1556065757,375675,9064
X,1556065758,375591,6917
X,1556065758,375732,1899
X,1556065759,375535,9171
X,1556065759,375525,5764
X,1556065760,375937,4533
X,1556065761,375740,6634
X,1556065761,375624,8379
X,1556065762,375109,9359
X,1556065762,375610,10245
X,1556065763,375667,5023
X,1556065763,375617,8733
X,1556065764,375410,6665
X,1556065765,375667,10703
X,1556065765,376285,6481
X,1556065766,376100,3332
X,1556065766,375608,2045
X,1556065767,375670,1252
X,1556065767,375694,2309
X,1556065768,375531,1151
X,1556065769,375603,9851
X,1556065769,375417,5027
X,1556065770,375121,11484
X,1556065770,375414,5543
X,1556065771,375854,2180
X,1556065771,375711,764
A,1556065771,375161,1256
T,1556065772,2886
R,1556065772,5C00DDFC91
X,1556065773,375643,827
X,1556065774,375598,548
X,1556065775,375491,697
X,1556065775,375501,801
X,1556065776,375685,921
X,1556065776,376456,5675
X,1556065777,375103,14998
X,1556065777,374647,31998
X,1556065778,375602,51982
X,1556065779,373668,31618
X,1556065779,375952,25657
X,1556065780,374424,13215
X,1556065780,375494,4824
X,1556065781,374916,7577
X,1556065781,375562,14874
X,1556065782,374830,16402
X,1556065782,374369,11421
X,1556065783,374878,11823
X,1556065784,376029,21019
X,1556065784,370483,36676
P,1556065784,5456
X,1556065785,379409,34569
X,1556065785,375535,23103
X,1556065786,376877,8049
X,1556065786,376019,10023
X,1556065787,374601,10272
X,1556065788,375688,4402
X,1556065788,375488,757
X,1556065789,375369,772
X,1556065789,375408,596
X,1556065790,375383,885
X,1556065790,375193,16026
X,1556065791,375234,3401
X,1556065792,375413,3306
X,1556065792,375397,796
X,1556065793,375377,1171
X,1556065793,375351,586
X,1556065793,375357,774
X,1556065793,375386,937
X,1556065794,375293,1137
X,1556065795,375380,533
X,1556065795,375289,655
X,1556065796,375403,431
X,1556065796,374768,9436
X,1556065797,376513,5152
X,1556065797,375768,8975
X,1556065798,375706,2933
X,1556065799,375600,1361
X,1556065799,375546,1040
X,1556065800,375650,570
X,1556065800,375485,906
X,1556065801,375449,343
X,1556065801,375418,188
A,1556065801,375456,396
T,1556065802,2886
R,1556065802,5C00DDFC91
X,1556065803,375434,6772
X,1556065804,375459,3702
X,1556065804,375487,405
X,1556065805,375455,471
X,1556065806,375561,749
X,1556065806,375556,2283
X,1556065807,375422,1100
X,1556065807,375564,523
X,1556065808,375463,658
X,1556065808,375418,371
X,1556065809,375521,569
X,1556065810,375552,774
X,1556065810,375488,762
X,1556065811,375499,310
X,1556065811,375535,430
X,1556065812,375532,356
X,1556065812,375603,606
X,1556065813,375511,767
P,1556065814,5456
X,1556065814,375455,1143
X,1556065814,375450,417
X,1556065815,375500,423
