00097,384826,7258
X,1558400098,384713,14420
X,1558400098,385356,1797
P,1558400098,5148
X,1558400099,385048,2442
X,1558400099,384747,1246
X,1558400100,384877,1039
X,1558400100,384702,869
X,1558400101,384703,661
X,1558400101,384885,4717
X,1558400102,384571,1152
X,1558400103,384572,760
X,1558400103,384572,811
X,1558400104,384593,596
X,1558400104,384615,956
X,1558400105,384646,622
X,1558400105,384541,1217
X,1558400106,384556,689
X,1558400107,384637,599
X,1558400107,384675,1143
X,1558400108,384703,787
X,1558400108,384464,658
X,1558400109,384669,584
A,1558400109,384704,550
T,1558400109,2855
U,1558400109,64657
X,1558400111,384720,711
X,1558400111,384625,1276
X,1558400112,384729,764
X,1558400113,384818,698
X,1558400113,384867,821
X,1558400114,384915,953
X,1558400114,384618,1000
X,1558400115,384804,538
X,1558400115,384769,812
X,1558400116,384803,646
X,1558400117,384939,840
X,1558400117,384825,534
X,1558400118,384682,1671
X,1558400118,384911,698
X,1558400119,385383,3942
X,1558400119,383762,8838
X,1558400120,383964,1612
X,1558400121,384062,593
X,1558400121,384446,780
X,1558400122,384785,929
X,1558400122,384801,863
X,1558400123,384721,4480
X,1558400123,384545,14193
X,1558400124,385719,4980
X,1558400124,384361,15558
X,1558400125,384938,1054
X,1558400126,385044,489
X,1558400126,385011,1042
X,1558400127,384923,818
X,1558400127,384597,865
X,1558400128,384521,548
A,1558400128,384744,982
T,1558400128,2855
U,1558400128,64657
P,1558400129,5158
X,1558400130,384491,652
X,1558400130,384578,775
X,1558400131,384389,821
X,1558400132,384174,834
X,1558400132,384147,563
X,1558400132,384639,786
X,1558400132,384835,634
X,1558400133,384787,895
X,1558400133,384886,480
X,1558400134,384819,1004
X,1558400135,384533,1433
X,1558400135,384711,775
X,1558400136,385038,843
X,1558400136,384752,942
X,1558400137,384819,1182
X,1558400137,384832,710
X,1558400138,384818,606
X,1558400139,384783,901
X,1558400139,384807,840
X,1558400140,384623,1181
X,1558400140,384658,535
X,1558400141,384862,465
X,1558400141,384937,826
X,1558400142,385007,829
A,1558400142,384706,891
T,1558400142,2855
U,1558400142,64657
X,1558400144,384934,688
X,1558400144,384964,685
X,1558400145,385365,1007
X,1558400146,385170,1147
X,1558400146,384473,1063
X,1558400147,383467,2585
X,1558400147,382929,2233
X,1558400148,383458,1101
X,1558400148,384303,1398
X,1558400149,384759,1016
X,1558400150,384713,978
X,1558400150,384664,657
X,1558400151,384549,719
X,1558400151,384576,711
X,1558400152,384567,778
X,1558400152,384636,857
X,1558400153,384472,1016
X,1558400154,384627,786
X,1558400154,384744,803
X,1558400155,384624,490
X,1558400155,384501,794
X,1558400156,384361,1009
X,1558400156,383960,998
X,1558400157,384422,767
X,1558400158,384256,625
P,1558400158,5160
X,1558400158,384761,801
