H,1553904624,147519
P,1553904624,4908
P,1553904653,4908
P,1553904682,4907
P,1553904712,4908
P,1553904741,4907
P,1553904770,4908
P,1553904801,4907
P,1553904830,4905
P,1553904859,4909
P,1553904888,4906
P,1553904918,4908
P,1553904947,4908
P,1553904976,4910
P,1553905006,4909
P,1553905035,4909
P,1553905064,4908
P,1553905094,4909
P,1553905124,4908
P,1553905153,4910
P,1553905182,4910
P,1553905212,4908
P,1553905241,4910
P,1553905270,4908
P,1553905300,4909
P,1553905330,4908
P,1553905359,4909
P,1553905389,4908
P,1553905419,4909
P,1553905448,4908
P,1553905477,4909
P,1553905506,4909
P,1553905536,4908
P,1553905565,4909
P,1553905594,4910
P,1553905624,4907
P,1553905653,4908
P,1553905683,4910
P,1553905712,4911
P,1553905742,4910
P,1553905771,4910
P,1553905800,4911
P,1553905830,4907
P,1553905859,4910
P,1553905888,4909
P,1553905917,4910
P,1553905947,4909
P,1553905977,4910
P,1553906006,4912
P,1553906035,4910
P,1553906065,4912
P,1553906094,4908
P,1553906123,4910
O,1553906132,145332,991
O,1553906133,145363,211
O,1553906133,145386,221
O,1553906134,145576,181
O,1553906135,145624,130
O,1553906135,145573,58
O,1553906136,145611,141
O,1553906136,145642,145
O,1553906137,145561,128
O,1553906137,145431,220
O,1553906138,145257,253
O,1553906138,145385,163
O,1553906139,145318,78
O,1553906140,145328,159
O,1553906140,145407,191
O,1553906141,145513,189
O,1553906141,145658,166
O,1553906142,145669,134
O,1553906142,145632,122
O,1553906143,145626,99
O,1553906144,145412,281
O,1553906144,145589,172
O,1553906145,145599,112
O,1553906145,145519,137
O,1553906146,145550,133
O,1553906146,145604,116
O,1553906147,145681,98
O,1553906148,145635,134
O,1553906148,145592,203
O,1553906149,145446,151
O,1553906149,145296,315
O,1553906150,145390,73
O,1553906150,145395,94
O,1553906151,145396,237
O,1553906152,145297,178
O,1553906152,145436,124
O,1553906153,145437,121
P,1553906153,4899
O,1553906153,145559,110
O,1553906154,145577,122
O,1553906154,145603,109
O,1553906155,145496,72
O,1553906156,145461,82
O,1553906156,145444,102
O,1553906157,145482,158
O,1553906157,145457,188
O,1553906158,145638,123
O,1553906158,145665,83
O,1553906158,145624,125
O,1553906159,145562,184
O,1553906159,145446,162
O,1553906160,145422,134
O,1553906160,145446,142
O,1553906161,145561,146
O,1553906161,145490,121
O,1553906162,145566,80
O,1553906163,145433,228
O,1553906163,145492,124
O,1553906164,145505,113
O,1553906164,145587,65
O,1553906165,145540,122
O,1553906165,145429,177
O,1553906166,145331,276
O,1553906166,145436,279
O,1553906167,145436,123
O,1553906168,145473,221
O,1553906168,145405,204
O,1553906169,145267,66
O,1553906169,145349,168
O,1553906170,145415,89
O,1553906170,145404,140
O,1553906171,145484,139
O,1553906172,145490,244
O,1553906172,145618,259
O,1553906173,145484,201
O,1553906173,145556,111
O,1553906174,145424,198
O,1553906174,145368,101
O,1553906175,145465,142
O,1553906176,145564,141
O,1553906176,145445,218
O,1553906177,145133,480
O,1553906177,145123,113
O,1553906178,145203,87
O,1553906178,145386,270
O,1553906179,145543,261
O,1553906180,145622,118
O,1553906180,145425,419
O,1553906181,145103,407
O,1553906181,145091,329
O,1553906182,145297,97
P,1553906182,4902
O,1553906182,145309,258
O,1553906183,145339,169
O,1553906184,145465,260
O,1553906184,145615,177
O,1553906185,145700,95
O,1553906185,145704,112
O,1553906186,145689,176
O,1553906186,145740,83
O,1553906187,145734,168
O,1553906188,145709,126
O,1553906188,145591,129
T,1553906188,2799
P,1553906211,4908
P,1553906240,4909
P,1553906271,4906
P,1553906300,4908
P,1553906329,4909
P,1553906359,4909
P,1553906388,4909
P,1553906417,4909
P,1553906446,4910
P,1553906476,4910
P,1553906505,4911
P,1553906534,4913
P,1553906565,4910
P,1553906594,4910
P,1553906623,4911
P,1553906652,4911
P,1553906682,4912
P,1553906711,4912
P,1553906740,4912
P,1553906770,4911
P,1553906799,4910
P,1553906828,4910
P,1553906858,4911
P,1553906888,4913
P,1553906917,4912
P,1553906946,4910
P,1553906976,4912
P,1553907005,4908
P,1553907034,4912
P,1553907063,4909
P,1553907093,4911
P,1553907122,4913
P,1553907152,4909
P,1553907182,4913
P,1553907211,4912
P,1553907240,4910
P,1553907269,4912
P,1553907299,4914
D,1553907305,249600
R,1553907305,5C00DDFC91
R,1553907305,5C00DDFC91
R,1553907305,5C00DDFC91
X,1553907306,363894,9488
X,1553907306,364019,27167
X,1553907307,363930,8096
